datetime,pm1,pm25
2024-02-09 07:00:00+00:00,0.0,0.04
2024-02-09 08:00:00+00:00,0.0,0.09
2024-02-09 09:00:00+00:00,0.0,0.43
2024-02-09 10:00:00+00:00,0.0,0.093
2024-02-09 11:00:00+00:00,0.13,1.1
2024-02-09 12:00:00+00:00,0.25,2.1
2024-02-09 13:00:00+00:00,2.1,5.3
2024-02-09 14:00:00+00:00,3.2,7.1
2024-02-09 15:00:00+00:00,0.89,3.3
2024-02-09 16:00:00+00:00,1.3,4.2
2024-02-09 17:00:00+00:00,1.2,4.1
2024-02-09 18:00:00+00:00,2.6,5.7
2024-02-09 19:00:00+00:00,3.4,7.8
2024-02-09 20:00:00+00:00,8.3,19.0
2024-02-09 21:00:00+00:00,13.0,24.0
2024-02-09 22:00:00+00:00,17.0,29.0
2024-02-09 23:00:00+00:00,21.0,35.0
2024-02-10 00:00:00+00:00,21.0,35.0
2024-02-10 01:00:00+00:00,21.0,34.0
2024-02-10 02:00:00+00:00,20.0,33.0
2024-02-10 03:00:00+00:00,19.0,31.0
2024-02-10 04:00:00+00:00,18.0,29.0
2024-02-10 05:00:00+00:00,18.0,27.0
2024-02-10 06:00:00+00:00,17.0,26.0
2024-02-10 07:00:00+00:00,15.0,24.0
2024-02-10 08:00:00+00:00,14.0,23.0
2024-02-10 09:00:00+00:00,16.0,26.0
2024-02-10 10:00:00+00:00,20.0,31.0
2024-02-10 11:00:00+00:00,27.0,43.0
2024-02-10 12:00:00+00:00,22.0,34.0
2024-02-10 13:00:00+00:00,20.0,30.0
2024-02-10 14:00:00+00:00,17.0,28.0
2024-02-10 15:00:00+00:00,20.0,32.0
2024-02-10 16:00:00+00:00,22.0,36.0
2024-02-10 17:00:00+00:00,22.0,37.0
2024-02-10 18:00:00+00:00,22.0,36.0
2024-02-10 19:00:00+00:00,24.0,39.0
2024-02-10 20:00:00+00:00,22.0,36.0
2024-02-10 21:00:00+00:00,20.0,33.0
2024-02-10 22:00:00+00:00,18.0,30.0
2024-02-10 23:00:00+00:00,6.2,15.0
2024-02-11 00:00:00+00:00,3.7,8.2
2024-02-11 01:00:00+00:00,2.2,5.8
2024-02-11 02:00:00+00:00,3.0,6.9
2024-02-11 03:00:00+00:00,1.6,5.1
2024-02-11 04:00:00+00:00,1.6,5.1
2024-02-11 05:00:00+00:00,2.9,6.6
2024-02-11 06:00:00+00:00,3.2,7.2
2024-02-11 07:00:00+00:00,4.5,9.7
2024-02-11 08:00:00+00:00,4.1,9.8
2024-02-11 09:00:00+00:00,5.7,14.0
2024-02-11 10:00:00+00:00,11.0,22.0
2024-02-11 11:00:00+00:00,15.0,26.0
2024-02-11 12:00:00+00:00,7.7,18.0
2024-02-11 13:00:00+00:00,6.0,14.0
2024-02-11 14:00:00+00:00,3.2,7.5
2024-02-11 15:00:00+00:00,5.0,14.0
2024-02-11 16:00:00+00:00,2.7,8.3
2024-02-11 17:00:00+00:00,0.22,1.3
2024-02-11 18:00:00+00:00,0.42,1.9
2024-02-11 19:00:00+00:00,0.3,1.7
2024-02-11 20:00:00+00:00,0.22,1.8
2024-02-11 21:00:00+00:00,0.96,3.4
2024-02-11 22:00:00+00:00,0.83,2.8
2024-02-11 23:00:00+00:00,2.8,6.4
2024-02-12 00:00:00+00:00,13.0,21.0
2024-02-12 01:00:00+00:00,12.0,20.0
2024-02-12 02:00:00+00:00,3.2,6.8
2024-02-12 03:00:00+00:00,4.1,8.3
2024-02-12 04:00:00+00:00,2.4,5.6
2024-02-12 05:00:00+00:00,3.3,6.8
2024-02-12 06:00:00+00:00,0.48,2.4
2024-02-12 07:00:00+00:00,2.9,6.4
2024-02-12 08:00:00+00:00,2.3,5.3
2024-02-12 09:00:00+00:00,2.1,5.4
2024-02-12 10:00:00+00:00,0.27,2.1
2024-02-12 11:00:00+00:00,0.0,0.06
2024-02-12 12:00:00+00:00,0.0,0.017
2024-02-12 13:00:00+00:00,0.0,0.0
2024-02-12 14:00:00+00:00,0.0,0.0
2024-02-12 15:00:00+00:00,0.0,0.0
2024-02-12 16:00:00+00:00,0.0,0.025
2024-02-12 17:00:00+00:00,0.06,0.46
2024-02-12 18:00:00+00:00,0.0,0.0
2024-02-12 19:00:00+00:00,0.0,0.0
2024-02-12 20:00:00+00:00,0.0,0.0
2024-02-12 21:00:00+00:00,0.0,0.0
2024-02-12 22:00:00+00:00,0.0,0.0
2024-02-12 23:00:00+00:00,0.021,0.77
2024-02-13 00:00:00+00:00,0.19,0.86
2024-02-13 01:00:00+00:00,0.0,0.0
2024-02-13 02:00:00+00:00,0.0,0.0
2024-02-13 03:00:00+00:00,0.093,0.81
2024-02-13 04:00:00+00:00,0.94,3.3
2024-02-13 05:00:00+00:00,0.21,2.2
2024-02-13 06:00:00+00:00,0.11,1.5
2024-02-13 07:00:00+00:00,0.0,0.023
2024-02-13 08:00:00+00:00,0.0,0.015
2024-02-13 09:00:00+00:00,0.21,0.47
2024-02-13 10:00:00+00:00,0.0036,0.032
2024-02-13 11:00:00+00:00,0.018,0.21
2024-02-13 12:00:00+00:00,0.0,0.0
2024-02-13 13:00:00+00:00,0.0069,0.11
2024-02-13 14:00:00+00:00,0.73,2.1
2024-02-13 15:00:00+00:00,0.069,0.76
2024-02-13 16:00:00+00:00,0.7,2.5
2024-02-13 17:00:00+00:00,3.8,7.3
2024-02-13 18:00:00+00:00,9.9,18.0
2024-02-13 19:00:00+00:00,18.0,29.0
2024-02-13 20:00:00+00:00,20.0,33.0
2024-02-13 21:00:00+00:00,19.0,33.0
2024-02-13 22:00:00+00:00,19.0,34.0
2024-02-13 23:00:00+00:00,22.0,37.0
2024-02-14 00:00:00+00:00,21.0,37.0
2024-02-14 01:00:00+00:00,20.0,35.0
2024-02-14 02:00:00+00:00,22.0,38.0
2024-02-14 03:00:00+00:00,22.0,38.0
2024-02-14 04:00:00+00:00,22.0,39.0
2024-02-14 05:00:00+00:00,20.0,34.0
2024-02-14 06:00:00+00:00,21.0,34.0
2024-02-14 07:00:00+00:00,20.0,34.0
2024-02-14 08:00:00+00:00,21.0,35.0
2024-02-14 09:00:00+00:00,16.0,27.0
2024-02-14 10:00:00+00:00,8.8,18.0
2024-02-14 11:00:00+00:00,0.67,2.5
2024-02-14 12:00:00+00:00,0.0,0.0
2024-02-14 13:00:00+00:00,0.0,0.0
2024-02-14 14:00:00+00:00,0.0,0.076
2024-02-14 15:00:00+00:00,0.05,0.89
2024-02-14 16:00:00+00:00,0.0091,0.8
2024-02-14 17:00:00+00:00,0.34,2.3
2024-02-14 18:00:00+00:00,0.56,3.2
2024-02-14 19:00:00+00:00,1.3,4.2
2024-02-14 20:00:00+00:00,0.65,3.3
2024-02-14 21:00:00+00:00,1.8,3.8
2024-02-14 22:00:00+00:00,1.3,3.2
2024-02-14 23:00:00+00:00,0.43,2.1
2024-02-15 00:00:00+00:00,1.6,4.6
2024-02-15 01:00:00+00:00,2.3,6.0
2024-02-15 02:00:00+00:00,3.9,8.3
2024-02-15 03:00:00+00:00,4.4,10.0
2024-02-15 04:00:00+00:00,5.2,13.0
2024-02-15 05:00:00+00:00,5.2,12.0
2024-02-15 06:00:00+00:00,2.7,6.5
2024-02-15 07:00:00+00:00,2.4,6.0
2024-02-15 08:00:00+00:00,18.0,28.0
2024-02-15 09:00:00+00:00,1.8,4.9
2024-02-15 10:00:00+00:00,2.9,6.3
2024-02-15 11:00:00+00:00,2.5,5.3
2024-02-15 12:00:00+00:00,4.7,8.6
2024-02-15 13:00:00+00:00,0.1,0.86
2024-02-15 14:00:00+00:00,0.06,1.2
2024-02-15 15:00:00+00:00,1.4,2.5
2024-02-15 16:00:00+00:00,0.0,0.59
2024-02-15 17:00:00+00:00,0.29,2.0
2024-02-15 18:00:00+00:00,1.6,4.1
2024-02-15 19:00:00+00:00,1.1,3.5
2024-02-15 20:00:00+00:00,5.0,8.7
2024-02-15 21:00:00+00:00,7.2,15.0
2024-02-15 22:00:00+00:00,0.044,0.32
2024-02-15 23:00:00+00:00,0.0,0.3
2024-02-16 00:00:00+00:00,0.44,3.4
2024-02-16 01:00:00+00:00,3.1,7.0
2024-02-16 02:00:00+00:00,3.7,8.2
2024-02-16 03:00:00+00:00,1.5,5.1
2024-02-16 04:00:00+00:00,0.22,2.9
2024-02-16 05:00:00+00:00,0.0,0.05
2024-02-16 06:00:00+00:00,0.0,0.24
2024-02-16 07:00:00+00:00,0.22,2.3
2024-02-16 08:00:00+00:00,0.21,2.2
2024-02-16 09:00:00+00:00,0.02,0.62
2024-02-16 10:00:00+00:00,0.041,0.69
2024-02-16 11:00:00+00:00,0.0,0.11
2024-02-16 12:00:00+00:00,0.0,0.0
2024-02-16 13:00:00+00:00,0.0,0.0
2024-02-16 14:00:00+00:00,0.0,0.0
2024-02-16 15:00:00+00:00,0.0,0.0
2024-02-16 16:00:00+00:00,0.0,0.0
2024-02-16 17:00:00+00:00,0.0,0.027
2024-02-16 18:00:00+00:00,0.0,0.01
2024-02-16 19:00:00+00:00,0.0067,0.22
2024-02-16 20:00:00+00:00,0.083,1.3
2024-02-16 21:00:00+00:00,0.16,2.0
2024-02-16 22:00:00+00:00,3.3,7.6
2024-02-16 23:00:00+00:00,4.6,9.9
2024-02-17 00:00:00+00:00,6.0,14.0
2024-02-17 01:00:00+00:00,8.5,19.0
2024-02-17 02:00:00+00:00,8.4,20.0
2024-02-17 03:00:00+00:00,8.3,20.0
2024-02-17 04:00:00+00:00,7.1,18.0
2024-02-17 05:00:00+00:00,6.0,15.0
2024-02-17 06:00:00+00:00,3.0,7.1
2024-02-17 07:00:00+00:00,3.0,6.7
2024-02-17 08:00:00+00:00,3.9,8.0
2024-02-17 09:00:00+00:00,3.3,7.4
2024-02-17 10:00:00+00:00,4.6,11.0
2024-02-17 11:00:00+00:00,3.1,7.2
2024-02-17 12:00:00+00:00,3.5,8.5
2024-02-17 13:00:00+00:00,3.8,9.9
2024-02-17 14:00:00+00:00,3.0,7.8
2024-02-17 15:00:00+00:00,2.5,6.2
2024-02-17 16:00:00+00:00,2.6,5.4
2024-02-17 17:00:00+00:00,2.1,4.6
2024-02-17 18:00:00+00:00,0.19,1.5
2024-02-17 19:00:00+00:00,0.019,0.36
2024-02-17 20:00:00+00:00,0.0071,0.064
2024-02-17 21:00:00+00:00,0.0,0.044
2024-02-17 22:00:00+00:00,0.0,0.0038
2024-02-17 23:00:00+00:00,0.0,0.0
2024-02-18 00:00:00+00:00,0.04,0.3
2024-02-18 01:00:00+00:00,0.0,0.056
2024-02-18 02:00:00+00:00,0.23,1.7
2024-02-18 03:00:00+00:00,0.16,1.9
2024-02-18 04:00:00+00:00,0.0083,0.4
2024-02-18 05:00:00+00:00,0.0,0.022
2024-02-18 06:00:00+00:00,0.0,0.0
2024-02-18 07:00:00+00:00,0.048,0.73
2024-02-18 08:00:00+00:00,0.65,4.0
2024-02-18 09:00:00+00:00,0.77,3.8
2024-02-18 10:00:00+00:00,0.42,3.7
2024-02-18 11:00:00+00:00,0.3,2.9
2024-02-18 12:00:00+00:00,0.1,1.6
2024-02-18 13:00:00+00:00,0.017,0.9
2024-02-18 14:00:00+00:00,0.005,0.28
2024-02-18 15:00:00+00:00,0.0,0.19
2024-02-18 16:00:00+00:00,0.0038,0.18
2024-02-18 17:00:00+00:00,0.0,0.37
2024-02-18 18:00:00+00:00,0.063,1.6
2024-02-18 19:00:00+00:00,0.36,2.9
2024-02-18 20:00:00+00:00,0.61,3.6
2024-02-18 21:00:00+00:00,2.3,5.7
2024-02-18 22:00:00+00:00,1.0,3.6
2024-02-18 23:00:00+00:00,0.16,1.8
2024-02-19 00:00:00+00:00,0.36,2.3
2024-02-19 01:00:00+00:00,0.37,2.9
2024-02-19 02:00:00+00:00,0.13,0.91
2024-02-19 03:00:00+00:00,1.1,3.2
2024-02-19 04:00:00+00:00,4.4,8.8
2024-02-19 05:00:00+00:00,4.4,9.7
2024-02-19 06:00:00+00:00,1.2,3.2
2024-02-19 07:00:00+00:00,0.0045,0.19
2024-02-19 08:00:00+00:00,0.0,0.51
2024-02-19 09:00:00+00:00,0.013,1.3
2024-02-19 10:00:00+00:00,0.0077,1.5
2024-02-19 11:00:00+00:00,0.0,0.3
2024-02-19 12:00:00+00:00,0.011,0.43
2024-02-19 13:00:00+00:00,0.0,0.64
2024-02-19 14:00:00+00:00,0.0071,1.3
2024-02-19 15:00:00+00:00,1.6,3.9
2024-02-19 16:00:00+00:00,7.7,15.0
2024-02-19 17:00:00+00:00,11.0,20.0
2024-02-19 18:00:00+00:00,2.8,8.2
2024-02-19 19:00:00+00:00,3.9,12.0
2024-02-19 20:00:00+00:00,2.4,7.4
2024-02-19 21:00:00+00:00,2.4,6.9
2024-02-19 22:00:00+00:00,7.1,16.0
2024-02-19 23:00:00+00:00,3.5,9.0
2024-02-20 00:00:00+00:00,6.0,16.0
2024-02-20 01:00:00+00:00,4.4,12.0
2024-02-20 02:00:00+00:00,0.31,3.1
2024-02-20 03:00:00+00:00,0.55,3.7
2024-02-20 04:00:00+00:00,0.18,2.5
2024-02-20 05:00:00+00:00,0.25,2.6
2024-02-20 06:00:00+00:00,1.9,6.0
2024-02-20 07:00:00+00:00,3.3,8.9
2024-02-20 08:00:00+00:00,0.72,3.6
2024-02-20 09:00:00+00:00,0.0,0.088
2024-02-20 10:00:00+00:00,0.0,0.0083
2024-02-20 11:00:00+00:00,0.0,0.057
2024-02-20 12:00:00+00:00,0.01,0.24
2024-02-20 13:00:00+00:00,0.043,0.57
2024-02-20 14:00:00+00:00,0.029,0.57
2024-02-20 15:00:00+00:00,0.12,1.4
2024-02-20 16:00:00+00:00,0.033,0.7
2024-02-20 17:00:00+00:00,0.0,0.56
2024-02-20 18:00:00+00:00,0.0,0.0
2024-02-20 19:00:00+00:00,0.0,0.0091
2024-02-20 20:00:00+00:00,0.014,0.42
2024-02-20 21:00:00+00:00,0.14,1.4
2024-02-20 22:00:00+00:00,0.4,2.7
2024-02-20 23:00:00+00:00,0.57,3.1
2024-02-21 00:00:00+00:00,0.82,3.7
2024-02-21 01:00:00+00:00,1.4,4.7
2024-02-21 02:00:00+00:00,7.0,16.0
2024-02-21 03:00:00+00:00,9.2,21.0
2024-02-21 04:00:00+00:00,8.5,21.0
2024-02-21 05:00:00+00:00,4.7,12.0
2024-02-21 06:00:00+00:00,0.95,3.0
2024-02-21 07:00:00+00:00,0.0,0.0
2024-02-21 08:00:00+00:00,0.0,0.0
2024-02-21 09:00:00+00:00,0.0,0.0033
2024-02-21 10:00:00+00:00,0.0,0.0
2024-02-21 11:00:00+00:00,0.0033,0.027
2024-02-21 12:00:00+00:00,0.0,0.0
2024-02-21 13:00:00+00:00,0.0,0.0
2024-02-21 14:00:00+00:00,0.0,0.0
2024-02-21 15:00:00+00:00,0.0,0.0
2024-02-21 16:00:00+00:00,0.0,0.0
2024-02-21 17:00:00+00:00,0.0,0.0
2024-02-21 18:00:00+00:00,0.0,0.0067
2024-02-21 19:00:00+00:00,0.0,0.048
2024-02-21 20:00:00+00:00,0.2,0.92
2024-02-21 21:00:00+00:00,3.5,7.6
2024-02-21 22:00:00+00:00,12.0,19.0
2024-02-21 23:00:00+00:00,1.2,3.4
2024-02-22 00:00:00+00:00,0.32,1.5
2024-02-22 01:00:00+00:00,0.0,0.065
2024-02-22 02:00:00+00:00,0.034,0.57
2024-02-22 03:00:00+00:00,0.0,0.031
2024-02-22 04:00:00+00:00,0.0,0.12
2024-02-22 05:00:00+00:00,0.0,0.0
2024-02-22 06:00:00+00:00,0.0,0.004
2024-02-22 07:00:00+00:00,0.0,0.0042
2024-02-22 08:00:00+00:00,0.0,0.0034
2024-02-22 09:00:00+00:00,0.011,0.24
2024-02-22 10:00:00+00:00,0.044,0.59
2024-02-22 11:00:00+00:00,0.004,0.28
2024-02-22 12:00:00+00:00,0.24,0.9
2024-02-22 13:00:00+00:00,0.0,0.016
2024-02-22 14:00:00+00:00,0.25,0.57
2024-02-22 15:00:00+00:00,0.0,0.0
2024-02-22 16:00:00+00:00,0.0,0.0
2024-02-22 17:00:00+00:00,0.0,0.013
2024-02-22 18:00:00+00:00,0.0,0.096
2024-02-22 19:00:00+00:00,0.0,0.0037
2024-02-22 20:00:00+00:00,0.0,0.014
2024-02-22 21:00:00+00:00,0.0,0.0
2024-02-22 22:00:00+00:00,0.0,0.12
2024-02-22 23:00:00+00:00,0.0083,0.22
2024-02-23 00:00:00+00:00,0.048,0.83
2024-02-23 01:00:00+00:00,0.49,1.8
2024-02-23 02:00:00+00:00,0.033,0.36
2024-02-23 03:00:00+00:00,0.059,0.29
2024-02-23 04:00:00+00:00,0.0,0.0
2024-02-23 05:00:00+00:00,0.061,0.7
2024-02-23 06:00:00+00:00,0.043,1.1
2024-02-23 07:00:00+00:00,1.5,4.3
2024-02-23 08:00:00+00:00,3.4,7.3
2024-02-23 09:00:00+00:00,0.73,2.4
2024-02-23 10:00:00+00:00,0.21,1.7
2024-02-23 11:00:00+00:00,0.016,0.15
2024-02-23 12:00:00+00:00,0.0045,0.11
2024-02-23 13:00:00+00:00,0.0,0.036
2024-02-23 14:00:00+00:00,0.0,0.0
2024-02-23 15:00:00+00:00,0.0,0.0
2024-02-23 16:00:00+00:00,0.045,0.19
2024-02-23 17:00:00+00:00,0.33,1.8
2024-02-23 18:00:00+00:00,3.8,7.8
2024-02-23 19:00:00+00:00,3.5,7.5
2024-02-23 20:00:00+00:00,9.6,17.0
2024-02-23 21:00:00+00:00,13.0,22.0
2024-02-23 22:00:00+00:00,8.8,18.0
2024-02-23 23:00:00+00:00,11.0,20.0
2024-02-24 00:00:00+00:00,20.0,30.0
2024-02-24 01:00:00+00:00,22.0,33.0
2024-02-24 02:00:00+00:00,24.0,36.0
2024-02-24 03:00:00+00:00,23.0,36.0
2024-02-24 04:00:00+00:00,23.0,36.0
2024-02-24 05:00:00+00:00,21.0,33.0
2024-02-24 06:00:00+00:00,22.0,34.0
2024-02-24 07:00:00+00:00,21.0,33.0
2024-02-24 08:00:00+00:00,23.0,37.0
2024-02-24 09:00:00+00:00,24.0,38.0
2024-02-24 10:00:00+00:00,23.0,36.0
2024-02-24 11:00:00+00:00,9.5,17.0
2024-02-24 12:00:00+00:00,0.0,0.69
2024-02-24 13:00:00+00:00,0.0,0.17
2024-02-24 14:00:00+00:00,0.0,0.068
2024-02-24 15:00:00+00:00,0.022,0.033
2024-02-24 16:00:00+00:00,0.0,0.24
2024-02-24 17:00:00+00:00,0.61,2.1
2024-02-24 18:00:00+00:00,7.2,14.0
2024-02-24 19:00:00+00:00,16.0,25.0
2024-02-24 20:00:00+00:00,22.0,33.0
2024-02-24 21:00:00+00:00,25.0,37.0
2024-02-24 22:00:00+00:00,26.0,39.0
2024-02-24 23:00:00+00:00,27.0,41.0
2024-02-25 00:00:00+00:00,25.0,39.0
2024-02-25 01:00:00+00:00,23.0,35.0
2024-02-25 02:00:00+00:00,23.0,36.0
2024-02-25 03:00:00+00:00,23.0,35.0
2024-02-25 04:00:00+00:00,23.0,35.0
2024-02-25 05:00:00+00:00,24.0,37.0
2024-02-25 06:00:00+00:00,21.0,33.0
2024-02-25 07:00:00+00:00,21.0,32.0
2024-02-25 08:00:00+00:00,20.0,31.0
2024-02-25 09:00:00+00:00,23.0,35.0
2024-02-25 10:00:00+00:00,25.0,38.0
2024-02-25 11:00:00+00:00,25.0,38.0
2024-02-25 12:00:00+00:00,21.0,32.0
2024-02-25 13:00:00+00:00,15.0,24.0
2024-02-25 14:00:00+00:00,6.7,14.0
2024-02-25 15:00:00+00:00,0.85,3.2
2024-02-25 16:00:00+00:00,2.3,5.3
2024-02-25 17:00:00+00:00,0.97,3.7
2024-02-25 18:00:00+00:00,2.9,6.4
2024-02-25 19:00:00+00:00,8.4,16.0
2024-02-25 20:00:00+00:00,6.2,14.0
2024-02-25 21:00:00+00:00,5.8,12.0
2024-02-25 22:00:00+00:00,2.9,6.4
2024-02-25 23:00:00+00:00,2.1,5.4
2024-02-26 00:00:00+00:00,2.1,5.5
2024-02-26 01:00:00+00:00,1.2,4.2
2024-02-26 02:00:00+00:00,0.73,3.4
2024-02-26 03:00:00+00:00,1.1,3.9
2024-02-26 04:00:00+00:00,2.7,6.3
2024-02-26 05:00:00+00:00,1.0,4.0
2024-02-26 06:00:00+00:00,0.037,1.3
2024-02-26 07:00:00+00:00,0.0,0.043
2024-02-26 08:00:00+00:00,0.0,0.0
2024-02-26 09:00:00+00:00,0.0,0.0033
2024-02-26 10:00:00+00:00,0.0,0.01
2024-02-26 11:00:00+00:00,0.0,0.0
2024-02-26 12:00:00+00:00,0.66,1.3
2024-02-26 13:00:00+00:00,0.0,0.0
2024-02-26 14:00:00+00:00,0.0,0.0
2024-02-26 15:00:00+00:00,0.14,0.35
2024-02-26 16:00:00+00:00,0.0,0.0033
2024-02-26 17:00:00+00:00,0.0,0.038
2024-02-26 18:00:00+00:00,0.09,0.36
2024-02-26 19:00:00+00:00,0.0034,0.18
2024-02-26 20:00:00+00:00,0.0043,0.28
2024-02-26 21:00:00+00:00,0.075,1.5
2024-02-26 22:00:00+00:00,0.19,2.6
2024-02-26 23:00:00+00:00,2.4,5.7
2024-02-27 00:00:00+00:00,5.6,12.0
2024-02-27 01:00:00+00:00,3.5,7.1
2024-02-27 02:00:00+00:00,4.8,9.7
2024-02-27 03:00:00+00:00,6.6,13.0
2024-02-27 04:00:00+00:00,9.6,19.0
2024-02-27 05:00:00+00:00,9.8,19.0
2024-02-27 06:00:00+00:00,5.2,12.0
2024-02-27 07:00:00+00:00,6.0,15.0
2024-02-27 08:00:00+00:00,5.0,11.0
