datetime,pm1,pm25
2022-02-18 02:00:00+00:00,0.0,0.0
2022-02-18 03:00:00+00:00,0.0,0.0
2022-02-18 04:00:00+00:00,0.0,0.14
2022-02-18 05:00:00+00:00,0.16,1.0
2022-02-18 06:00:00+00:00,0.0,0.11
2022-02-18 07:00:00+00:00,0.0,0.0
2022-02-18 08:00:00+00:00,0.0,0.0
2022-02-18 09:00:00+00:00,0.0,0.0
2022-02-18 10:00:00+00:00,0.0,0.0
2022-02-18 11:00:00+00:00,0.0,0.043
2022-02-18 12:00:00+00:00,0.0095,0.15
2022-02-18 13:00:00+00:00,0.0,0.0
2022-02-18 14:00:00+00:00,0.0,0.0
2022-02-18 15:00:00+00:00,0.0,0.0
2022-02-18 16:00:00+00:00,0.0,0.061
2022-02-18 17:00:00+00:00,0.0,0.042
2022-02-18 18:00:00+00:00,0.23,0.66
2022-02-18 19:00:00+00:00,0.27,0.62
2022-02-18 20:00:00+00:00,0.022,0.25
2022-02-18 21:00:00+00:00,0.0,0.032
2022-02-18 22:00:00+00:00,0.0,0.0077
2022-02-18 23:00:00+00:00,0.0,0.038
2022-02-19 00:00:00+00:00,0.0,0.0
2022-02-19 01:00:00+00:00,0.0,0.0
2022-02-19 02:00:00+00:00,0.0,0.0
2022-02-19 03:00:00+00:00,0.0,0.0
2022-02-19 04:00:00+00:00,0.0,0.0
2022-02-19 05:00:00+00:00,0.0,0.0
2022-02-19 06:00:00+00:00,0.0,0.0
2022-02-19 07:00:00+00:00,0.0,0.0
2022-02-19 08:00:00+00:00,0.0,0.026
2022-02-19 09:00:00+00:00,0.0,0.031
2022-02-19 10:00:00+00:00,0.0,0.017
2022-02-19 11:00:00+00:00,0.23,0.9
2022-02-19 12:00:00+00:00,0.82,2.4
2022-02-19 13:00:00+00:00,2.5,4.9
2022-02-19 14:00:00+00:00,0.79,2.2
2022-02-19 15:00:00+00:00,0.84,2.5
2022-02-19 16:00:00+00:00,3.1,5.9
2022-02-19 17:00:00+00:00,4.0,7.6
2022-02-19 18:00:00+00:00,3.8,7.2
2022-02-19 19:00:00+00:00,7.7,15.0
2022-02-19 20:00:00+00:00,11.0,20.0
2022-02-19 21:00:00+00:00,4.0,8.3
2022-02-19 22:00:00+00:00,1.1,3.7
2022-02-19 23:00:00+00:00,0.0,0.71
2022-02-20 00:00:00+00:00,0.0,0.16
2022-02-20 01:00:00+00:00,0.0,0.0
2022-02-20 02:00:00+00:00,0.0,0.0
2022-02-20 03:00:00+00:00,0.0,0.063
2022-02-20 04:00:00+00:00,0.0,0.24
2022-02-20 05:00:00+00:00,0.0,0.0
2022-02-20 06:00:00+00:00,0.0,0.0
2022-02-20 07:00:00+00:00,0.0,0.0
2022-02-20 08:00:00+00:00,0.0,0.0
2022-02-20 09:00:00+00:00,0.0,0.0
2022-02-20 10:00:00+00:00,0.014,0.31
2022-02-20 11:00:00+00:00,0.0,0.11
2022-02-20 12:00:00+00:00,0.0053,0.32
2022-02-20 13:00:00+00:00,0.0,0.045
2022-02-20 14:00:00+00:00,0.0,0.0091
2022-02-20 15:00:00+00:00,0.0,0.0
2022-02-20 16:00:00+00:00,0.0,0.0
2022-02-20 17:00:00+00:00,0.62,1.7
2022-02-20 18:00:00+00:00,0.057,0.46
2022-02-20 19:00:00+00:00,0.23,0.99
2022-02-20 20:00:00+00:00,0.0,0.11
2022-02-20 21:00:00+00:00,0.0,0.024
2022-02-20 22:00:00+00:00,0.0,0.012
2022-02-20 23:00:00+00:00,0.24,0.53
2022-02-21 00:00:00+00:00,0.0,0.0048
2022-02-21 01:00:00+00:00,0.0,0.2
2022-02-21 02:00:00+00:00,0.0,0.54
2022-02-21 03:00:00+00:00,0.0,0.62
2022-02-21 04:00:00+00:00,0.0,1.3
2022-02-21 05:00:00+00:00,0.0,0.98
2022-02-21 06:00:00+00:00,0.0,0.17
2022-02-21 07:00:00+00:00,0.0,0.16
2022-04-13 11:00:00+00:00,16.0,26.0
2022-04-13 12:00:00+00:00,8.3,19.0
2022-04-13 13:00:00+00:00,5.0,10.0
2022-04-13 14:00:00+00:00,1.7,4.6
2022-04-13 15:00:00+00:00,0.31,1.9
2022-04-13 16:00:00+00:00,0.0,2.2
2022-04-13 17:00:00+00:00,2.7,6.0
2022-04-13 18:00:00+00:00,3.1,6.5
2022-04-13 19:00:00+00:00,5.2,10.0
2022-04-13 20:00:00+00:00,14.0,24.0
2022-04-13 21:00:00+00:00,12.0,23.0
2022-04-13 22:00:00+00:00,7.9,19.0
2022-04-13 23:00:00+00:00,6.7,12.0
2022-04-14 00:00:00+00:00,2.8,6.6
2022-04-14 01:00:00+00:00,2.6,6.0
2022-04-14 02:00:00+00:00,2.1,5.7
2022-04-14 03:00:00+00:00,4.9,13.0
2022-04-14 04:00:00+00:00,5.9,15.0
2022-04-14 05:00:00+00:00,13.0,23.0
2022-04-14 06:00:00+00:00,7.7,15.0
2022-04-14 07:00:00+00:00,5.8,14.0
2022-04-14 08:00:00+00:00,4.2,10.0
2022-04-14 09:00:00+00:00,6.1,15.0
2022-04-14 10:00:00+00:00,4.1,9.1
2022-04-14 11:00:00+00:00,5.9,12.0
2022-04-14 12:00:00+00:00,13.0,22.0
2022-04-14 13:00:00+00:00,5.1,9.5
2022-04-14 14:00:00+00:00,2.0,4.0
2022-04-14 15:00:00+00:00,0.46,2.5
2022-04-14 16:00:00+00:00,1.3,3.8
2022-04-14 17:00:00+00:00,2.5,5.8
2022-04-14 18:00:00+00:00,8.0,14.0
2022-04-14 19:00:00+00:00,19.0,28.0
2022-04-14 20:00:00+00:00,18.0,26.0
2022-04-14 21:00:00+00:00,16.0,25.0
2022-04-14 22:00:00+00:00,17.0,26.0
2022-04-14 23:00:00+00:00,26.0,39.0
2022-04-15 00:00:00+00:00,27.0,41.0
2022-04-15 01:00:00+00:00,26.0,39.0
2022-04-15 02:00:00+00:00,26.0,39.0
2022-04-15 03:00:00+00:00,27.0,41.0
2022-04-15 04:00:00+00:00,28.0,42.0
2022-04-15 05:00:00+00:00,27.0,41.0
2022-04-15 06:00:00+00:00,28.0,43.0
2022-04-15 07:00:00+00:00,24.0,36.0
2022-04-15 08:00:00+00:00,14.0,24.0
2022-04-15 09:00:00+00:00,6.6,15.0
2022-04-15 10:00:00+00:00,5.3,11.0
2022-04-15 11:00:00+00:00,3.5,6.9
2022-04-15 12:00:00+00:00,0.86,3.0
2022-04-15 13:00:00+00:00,0.085,0.68
2022-04-15 14:00:00+00:00,0.13,0.87
2022-04-15 15:00:00+00:00,0.57,2.5
2022-04-15 16:00:00+00:00,0.31,1.4
2022-04-15 17:00:00+00:00,0.65,2.1
2022-04-15 18:00:00+00:00,3.2,5.7
2022-04-15 19:00:00+00:00,12.0,18.0
2022-04-15 20:00:00+00:00,25.0,38.0
2022-04-15 21:00:00+00:00,26.0,40.0
2022-04-15 22:00:00+00:00,27.0,41.0
2022-04-15 23:00:00+00:00,26.0,40.0
2022-04-16 00:00:00+00:00,24.0,36.0
2022-04-16 01:00:00+00:00,23.0,35.0
2022-04-16 02:00:00+00:00,25.0,38.0
2022-04-16 03:00:00+00:00,27.0,42.0
2022-04-16 04:00:00+00:00,27.0,42.0
2022-04-16 05:00:00+00:00,26.0,40.0
2022-04-16 06:00:00+00:00,26.0,41.0
2022-04-16 07:00:00+00:00,25.0,40.0
2022-04-16 08:00:00+00:00,26.0,42.0
2022-04-16 09:00:00+00:00,29.0,47.0
2022-04-16 10:00:00+00:00,31.0,49.0
2022-04-16 11:00:00+00:00,28.0,44.0
2022-04-16 12:00:00+00:00,22.0,34.0
2022-04-16 13:00:00+00:00,5.9,12.0
2022-04-16 14:00:00+00:00,3.6,6.2
2022-04-16 15:00:00+00:00,1.8,4.0
2022-04-16 16:00:00+00:00,5.8,9.4
2022-04-16 17:00:00+00:00,7.6,14.0
2022-04-16 18:00:00+00:00,15.0,23.0
2022-04-16 19:00:00+00:00,22.0,32.0
2022-04-16 20:00:00+00:00,26.0,39.0
2022-04-16 21:00:00+00:00,27.0,41.0
2022-04-16 22:00:00+00:00,25.0,38.0
2022-04-16 23:00:00+00:00,23.0,35.0
2022-04-17 00:00:00+00:00,20.0,30.0
2022-04-17 01:00:00+00:00,20.0,30.0
2022-04-17 02:00:00+00:00,21.0,33.0
2022-04-17 03:00:00+00:00,22.0,33.0
2022-04-17 04:00:00+00:00,22.0,35.0
2022-04-17 05:00:00+00:00,21.0,33.0
2022-04-17 06:00:00+00:00,20.0,31.0
2022-04-17 07:00:00+00:00,19.0,28.0
2022-04-17 08:00:00+00:00,21.0,33.0
2022-04-17 09:00:00+00:00,22.0,34.0
2022-04-17 10:00:00+00:00,20.0,31.0
2022-04-17 11:00:00+00:00,21.0,33.0
2022-04-17 12:00:00+00:00,18.0,29.0
2022-04-17 13:00:00+00:00,16.0,26.0
2022-04-17 14:00:00+00:00,12.0,23.0
2022-04-17 15:00:00+00:00,6.7,16.0
2022-04-17 16:00:00+00:00,6.3,14.0
2022-04-17 17:00:00+00:00,5.0,9.7
2022-04-17 18:00:00+00:00,4.9,9.0
2022-04-17 19:00:00+00:00,6.3,12.0
2022-04-17 20:00:00+00:00,11.0,19.0
2022-04-17 21:00:00+00:00,12.0,21.0
2022-04-17 22:00:00+00:00,22.0,33.0
2022-04-17 23:00:00+00:00,4.6,8.3
2022-04-18 00:00:00+00:00,0.49,1.5
2022-04-18 01:00:00+00:00,0.28,1.4
2022-04-18 02:00:00+00:00,1.8,4.5
2022-04-18 03:00:00+00:00,0.0,0.24
2022-04-18 04:00:00+00:00,0.2,1.5
2022-04-18 05:00:00+00:00,1.8,4.1
2022-04-18 06:00:00+00:00,2.2,4.6
2022-04-18 07:00:00+00:00,0.14,0.75
2022-04-18 08:00:00+00:00,0.0,0.032
2022-04-18 09:00:00+00:00,0.0045,0.077
2022-04-18 10:00:00+00:00,0.0,0.0038
2022-04-18 11:00:00+00:00,0.0,0.0
2022-04-18 12:00:00+00:00,0.0,0.0
2022-04-18 13:00:00+00:00,0.0,0.0037
2022-04-18 14:00:00+00:00,0.0,0.0
2022-04-18 15:00:00+00:00,0.0,0.0074
2022-04-18 16:00:00+00:00,0.14,0.34
2022-04-18 17:00:00+00:00,2.9,5.2
2022-04-18 18:00:00+00:00,5.9,9.6
2022-04-18 19:00:00+00:00,8.0,13.0
2022-04-18 20:00:00+00:00,0.37,1.8
2022-04-18 21:00:00+00:00,0.74,2.6
2022-04-18 22:00:00+00:00,1.5,4.1
2022-04-18 23:00:00+00:00,0.34,2.5
2022-04-19 00:00:00+00:00,0.58,2.1
2022-04-19 01:00:00+00:00,0.0,0.24
2022-04-19 02:00:00+00:00,0.0,0.17
2022-04-19 03:00:00+00:00,0.0,0.017
2022-04-19 04:00:00+00:00,0.0,0.0
2022-04-19 05:00:00+00:00,0.0,0.011
2022-04-19 06:00:00+00:00,0.0,0.0
2022-04-19 07:00:00+00:00,0.0,0.005
2022-04-19 08:00:00+00:00,0.0,0.0
2022-04-19 09:00:00+00:00,0.0,0.0
2022-04-19 10:00:00+00:00,0.0,0.0071
2022-04-19 11:00:00+00:00,0.0091,0.24
2022-04-19 12:00:00+00:00,0.038,0.51
2022-04-19 13:00:00+00:00,0.0,0.2
2022-04-19 14:00:00+00:00,0.08,1.1
2022-04-19 15:00:00+00:00,2.6,5.1
2022-04-19 16:00:00+00:00,0.4,2.7
2022-04-19 17:00:00+00:00,1.4,4.2
2022-04-19 18:00:00+00:00,1.6,4.2
2022-04-19 19:00:00+00:00,4.2,8.2
2022-04-19 20:00:00+00:00,3.8,8.7
2022-04-19 21:00:00+00:00,2.6,5.8
2022-04-19 22:00:00+00:00,0.19,1.6
2022-04-19 23:00:00+00:00,1.8,4.4
2022-04-20 00:00:00+00:00,0.52,3.0
2022-04-20 01:00:00+00:00,0.35,3.0
2022-04-20 02:00:00+00:00,0.73,4.0
2022-04-20 03:00:00+00:00,1.3,4.0
2022-04-20 04:00:00+00:00,0.25,2.5
2022-04-20 05:00:00+00:00,0.43,2.6
2022-04-20 06:00:00+00:00,1.8,5.1
2022-04-20 07:00:00+00:00,4.0,8.6
2022-04-20 08:00:00+00:00,8.8,18.0
2022-04-20 09:00:00+00:00,15.0,24.0
2022-04-20 10:00:00+00:00,5.6,11.0
2022-04-20 11:00:00+00:00,7.3,14.0
2022-04-20 12:00:00+00:00,4.8,9.9
2022-04-20 13:00:00+00:00,0.82,3.3
2022-04-20 14:00:00+00:00,2.1,4.9
2022-04-20 15:00:00+00:00,4.9,10.0
2022-04-20 16:00:00+00:00,7.0,13.0
2022-04-20 17:00:00+00:00,4.1,8.9
2022-04-20 18:00:00+00:00,8.3,18.0
2022-04-20 19:00:00+00:00,12.0,22.0
2022-04-20 20:00:00+00:00,13.0,21.0
2022-04-20 21:00:00+00:00,16.0,23.0
2022-04-20 22:00:00+00:00,14.0,21.0
2022-04-20 23:00:00+00:00,8.5,17.0
2022-04-21 00:00:00+00:00,7.2,14.0
2022-04-21 01:00:00+00:00,9.3,18.0
2022-04-21 02:00:00+00:00,8.7,18.0
2022-04-21 03:00:00+00:00,9.1,18.0
2022-04-21 04:00:00+00:00,13.0,21.0
2022-04-21 05:00:00+00:00,14.0,22.0
2022-04-21 06:00:00+00:00,11.0,20.0
2022-04-21 07:00:00+00:00,6.9,14.0
2022-04-21 08:00:00+00:00,3.6,7.0
2022-04-21 09:00:00+00:00,5.4,11.0
2022-04-21 10:00:00+00:00,8.0,17.0
2022-04-21 11:00:00+00:00,10.0,20.0
2022-04-21 12:00:00+00:00,13.0,22.0
2022-04-21 13:00:00+00:00,9.0,18.0
2022-04-21 14:00:00+00:00,6.6,15.0
2022-04-21 15:00:00+00:00,10.0,20.0
2022-04-21 16:00:00+00:00,11.0,20.0
2022-04-21 17:00:00+00:00,6.2,13.0
2022-04-21 18:00:00+00:00,3.4,6.8
2022-04-21 19:00:00+00:00,6.5,14.0
2022-04-21 20:00:00+00:00,15.0,23.0
2022-04-21 21:00:00+00:00,15.0,24.0
2022-04-21 22:00:00+00:00,22.0,35.0
2022-04-21 23:00:00+00:00,23.0,37.0
2022-04-22 00:00:00+00:00,23.0,36.0
2022-04-22 01:00:00+00:00,18.0,27.0
2022-04-22 02:00:00+00:00,15.0,22.0
2022-04-22 03:00:00+00:00,5.0,9.6
2022-04-22 04:00:00+00:00,7.2,15.0
2022-04-22 05:00:00+00:00,7.7,17.0
2022-04-22 06:00:00+00:00,7.9,17.0
2022-04-22 07:00:00+00:00,7.1,15.0
2022-04-22 08:00:00+00:00,5.9,11.0
2022-04-22 09:00:00+00:00,5.3,10.0
2022-04-22 10:00:00+00:00,1.6,3.6
2022-04-22 11:00:00+00:00,0.0,0.57
2022-04-22 12:00:00+00:00,0.38,1.4
2022-04-22 13:00:00+00:00,0.044,0.76
2022-04-22 14:00:00+00:00,0.24,1.1
2022-04-22 15:00:00+00:00,0.16,1.4
2022-04-22 16:00:00+00:00,1.6,3.7
2022-04-22 17:00:00+00:00,7.3,13.0
2022-04-22 18:00:00+00:00,9.6,18.0
2022-04-22 19:00:00+00:00,6.5,12.0
2022-04-22 20:00:00+00:00,3.8,6.5
2022-04-22 21:00:00+00:00,2.8,5.5
2022-04-22 22:00:00+00:00,3.6,6.6
2022-04-22 23:00:00+00:00,5.9,11.0
2022-04-23 00:00:00+00:00,6.5,13.0
2022-04-23 01:00:00+00:00,5.9,12.0
2022-04-23 02:00:00+00:00,4.7,8.7
2022-04-23 03:00:00+00:00,4.1,7.6
2022-04-23 04:00:00+00:00,4.5,8.2
2022-04-23 05:00:00+00:00,5.0,8.9
2022-04-23 06:00:00+00:00,4.5,8.3
2022-04-23 07:00:00+00:00,4.6,8.4
2022-04-23 08:00:00+00:00,7.4,15.0
2022-04-23 09:00:00+00:00,10.0,19.0
2022-04-23 10:00:00+00:00,12.0,20.0
2022-04-23 11:00:00+00:00,16.0,23.0
2022-04-23 12:00:00+00:00,11.0,20.0
2022-04-23 13:00:00+00:00,8.8,18.0
2022-04-23 14:00:00+00:00,18.0,30.0
2022-04-23 15:00:00+00:00,14.0,22.0
2022-04-23 16:00:00+00:00,12.0,21.0
2022-04-23 17:00:00+00:00,11.0,20.0
2022-04-23 18:00:00+00:00,8.2,17.0
2022-04-23 19:00:00+00:00,13.0,20.0
2022-04-23 20:00:00+00:00,13.0,22.0
2022-04-23 21:00:00+00:00,11.0,20.0
2022-04-23 22:00:00+00:00,11.0,20.0
2022-04-23 23:00:00+00:00,8.0,16.0
2022-04-24 00:00:00+00:00,4.1,7.9
2022-04-24 01:00:00+00:00,1.7,4.5
2022-04-24 02:00:00+00:00,0.61,3.0
2022-04-24 03:00:00+00:00,0.067,1.2
2022-04-24 04:00:00+00:00,0.033,0.73
2022-04-24 05:00:00+00:00,0.025,0.74
2022-04-24 06:00:00+00:00,0.21,1.7
2022-04-24 07:00:00+00:00,0.36,2.8
2022-04-24 08:00:00+00:00,2.0,4.2
2022-04-24 09:00:00+00:00,1.3,3.9
2022-04-24 10:00:00+00:00,0.17,1.2
2022-04-24 11:00:00+00:00,0.0,0.2
2022-04-24 12:00:00+00:00,0.13,1.3
2022-04-24 13:00:00+00:00,1.2,3.0
2022-04-24 14:00:00+00:00,2.2,4.3
2022-04-24 15:00:00+00:00,2.7,5.2
2022-04-24 16:00:00+00:00,3.3,6.2
2022-04-24 17:00:00+00:00,4.1,7.2
2022-04-24 18:00:00+00:00,6.6,13.0
2022-04-24 19:00:00+00:00,6.6,12.0
2022-04-24 20:00:00+00:00,5.7,11.0
2022-04-24 21:00:00+00:00,4.0,7.1
2022-04-24 22:00:00+00:00,3.6,6.6
2022-04-24 23:00:00+00:00,5.0,8.6
2022-04-25 00:00:00+00:00,5.7,9.8
2022-04-25 01:00:00+00:00,3.3,6.1
2022-04-25 02:00:00+00:00,1.6,4.1
2022-04-25 03:00:00+00:00,0.36,2.3
2022-04-25 04:00:00+00:00,0.093,1.5
2022-04-25 05:00:00+00:00,0.22,2.0
2022-04-25 06:00:00+00:00,0.17,2.0
2022-04-25 07:00:00+00:00,0.74,3.0
2022-04-25 08:00:00+00:00,1.1,3.4
2022-04-25 09:00:00+00:00,2.1,4.9
2022-04-25 10:00:00+00:00,3.1,6.3
2022-04-25 11:00:00+00:00,3.8,7.1
2022-04-25 12:00:00+00:00,3.8,7.2
2022-04-25 13:00:00+00:00,3.3,6.3
2022-04-25 14:00:00+00:00,2.7,5.4
2022-04-25 15:00:00+00:00,7.8,13.0
2022-04-25 16:00:00+00:00,13.0,21.0
2022-04-25 17:00:00+00:00,9.3,18.0
2022-04-25 18:00:00+00:00,8.8,17.0
2022-04-25 19:00:00+00:00,13.0,21.0
2022-04-25 20:00:00+00:00,9.6,18.0
2022-04-25 21:00:00+00:00,7.8,17.0
2022-04-25 22:00:00+00:00,8.7,18.0
2022-04-25 23:00:00+00:00,8.4,18.0
2022-04-26 00:00:00+00:00,8.2,17.0
2022-04-26 01:00:00+00:00,8.9,18.0
2022-04-26 02:00:00+00:00,11.0,20.0
2022-04-26 03:00:00+00:00,10.0,19.0
2022-04-26 04:00:00+00:00,9.4,18.0
2022-04-26 05:00:00+00:00,8.2,16.0
2022-04-26 06:00:00+00:00,9.6,18.0
2022-04-26 07:00:00+00:00,8.6,17.0
2022-04-26 08:00:00+00:00,7.7,16.0
2022-04-26 09:00:00+00:00,5.6,11.0
2022-04-26 10:00:00+00:00,2.4,5.1
2022-04-26 11:00:00+00:00,2.5,5.1
2022-04-26 12:00:00+00:00,0.7,2.7
2022-04-26 13:00:00+00:00,0.87,3.2
2022-04-26 14:00:00+00:00,0.6,2.5
2022-04-26 15:00:00+00:00,0.0,0.32
2022-04-26 16:00:00+00:00,0.0,0.033
2022-12-12 12:00:00+00:00,20.0,32.0
2022-12-12 13:00:00+00:00,20.0,32.0
2022-12-12 14:00:00+00:00,22.0,34.0
2022-12-12 15:00:00+00:00,22.0,36.0
2022-12-12 16:00:00+00:00,23.0,38.0
2022-12-12 17:00:00+00:00,25.0,41.0
2022-12-12 18:00:00+00:00,22.0,36.0
2022-12-12 19:00:00+00:00,21.0,35.0
2022-12-12 20:00:00+00:00,21.0,34.0
2022-12-12 21:00:00+00:00,21.0,34.0
2022-12-12 22:00:00+00:00,20.0,34.0
2022-12-12 23:00:00+00:00,19.0,32.0
2022-12-13 00:00:00+00:00,18.0,31.0
2022-12-13 01:00:00+00:00,18.0,31.0
2022-12-13 02:00:00+00:00,18.0,30.0
2022-12-13 03:00:00+00:00,16.0,26.0
2022-12-13 04:00:00+00:00,17.0,28.0
2022-12-13 05:00:00+00:00,15.0,25.0
2022-12-13 06:00:00+00:00,14.0,24.0
2022-12-13 07:00:00+00:00,16.0,25.0
2022-12-13 08:00:00+00:00,16.0,26.0
2022-12-13 09:00:00+00:00,17.0,28.0
2022-12-13 10:00:00+00:00,17.0,28.0
2022-12-13 12:00:00+00:00,20.0,31.0
2022-12-13 13:00:00+00:00,21.0,33.0
2022-12-13 14:00:00+00:00,20.0,32.0
2022-12-13 15:00:00+00:00,21.0,34.0
2022-12-13 17:00:00+00:00,18.0,28.0
2022-12-13 18:00:00+00:00,17.0,27.0
2022-12-13 19:00:00+00:00,17.0,27.0
2022-12-13 20:00:00+00:00,21.0,33.0
2022-12-13 21:00:00+00:00,23.0,37.0
2022-12-13 22:00:00+00:00,20.0,33.0
2022-12-13 23:00:00+00:00,21.0,34.0
2022-12-14 00:00:00+00:00,21.0,34.0
2022-12-14 01:00:00+00:00,19.0,31.0
2022-12-14 02:00:00+00:00,20.0,32.0
2022-12-14 03:00:00+00:00,18.0,28.0
2022-12-14 04:00:00+00:00,17.0,27.0
2022-12-14 05:00:00+00:00,17.0,26.0
2022-12-14 06:00:00+00:00,2.4,5.2
2022-12-14 07:00:00+00:00,0.0,0.12
2022-12-14 08:00:00+00:00,0.0,0.24
2022-12-14 09:00:00+00:00,0.0,0.0
2022-12-14 10:00:00+00:00,0.0,0.0
2022-12-14 11:00:00+00:00,0.0,0.0
2022-12-14 12:00:00+00:00,0.031,0.17
2022-12-14 13:00:00+00:00,0.016,0.21
2022-12-14 14:00:00+00:00,1.0,2.9
2022-12-14 15:00:00+00:00,2.6,5.8
2022-12-14 16:00:00+00:00,3.8,7.5
2022-12-14 17:00:00+00:00,5.2,8.9
2022-12-14 18:00:00+00:00,1.7,4.3
2022-12-15 07:00:00+00:00,0.0,0.0
2022-12-15 08:00:00+00:00,0.0,0.029
2022-12-15 09:00:00+00:00,0.11,0.37
2022-12-15 10:00:00+00:00,2.1,4.2
2022-12-15 12:00:00+00:00,0.05,1.6
2022-12-15 13:00:00+00:00,0.8,2.9
2022-12-15 14:00:00+00:00,1.3,3.9
2022-12-15 15:00:00+00:00,11.0,19.0
2022-12-15 16:00:00+00:00,10.0,16.0
2022-12-15 17:00:00+00:00,18.0,26.0
2022-12-15 19:00:00+00:00,31.0,43.0
2022-12-15 22:00:00+00:00,24.0,35.0
2022-12-16 01:00:00+00:00,20.0,30.0
2022-12-16 02:00:00+00:00,19.0,27.0
2022-12-16 03:00:00+00:00,19.0,27.0
2022-12-16 04:00:00+00:00,15.0,22.0
2022-12-16 05:00:00+00:00,12.0,19.0
2022-12-16 06:00:00+00:00,8.5,16.0
2022-12-16 07:00:00+00:00,12.0,19.0
2022-12-16 08:00:00+00:00,16.0,23.0
2022-12-16 09:00:00+00:00,15.0,22.0
2022-12-16 10:00:00+00:00,17.0,25.0
2022-12-16 11:00:00+00:00,4.8,8.6
2022-12-16 12:00:00+00:00,3.8,6.7
2022-12-16 13:00:00+00:00,1.5,3.9
2022-12-16 14:00:00+00:00,2.4,4.9
2022-12-16 15:00:00+00:00,4.0,6.8
2022-12-16 16:00:00+00:00,8.0,15.0
2022-12-16 17:00:00+00:00,11.0,17.0
2022-12-16 18:00:00+00:00,5.9,11.0
2022-12-16 19:00:00+00:00,5.7,11.0
2022-12-16 20:00:00+00:00,6.1,12.0
2022-12-16 21:00:00+00:00,7.7,14.0
