datetime,pm1,pm25
2022-07-07 16:00:00+00:00,0.053,0.59
2022-07-07 17:00:00+00:00,0.02,0.91
2022-07-07 18:00:00+00:00,0.083,0.57
2022-07-07 19:00:00+00:00,0.038,0.53
2022-07-07 20:00:00+00:00,0.81,3.1
2022-07-07 21:00:00+00:00,1.4,4.0
2022-07-07 22:00:00+00:00,0.45,3.1
2022-07-07 23:00:00+00:00,0.39,3.0
2022-07-08 00:00:00+00:00,0.43,3.4
2022-07-08 01:00:00+00:00,0.32,3.6
2022-07-08 02:00:00+00:00,0.68,4.6
2022-07-08 03:00:00+00:00,1.5,5.7
2022-07-08 04:00:00+00:00,0.45,3.8
2022-07-08 05:00:00+00:00,0.0,1.0
2022-07-08 06:00:00+00:00,0.0059,0.97
2022-07-08 07:00:00+00:00,0.019,0.96
2022-07-08 08:00:00+00:00,0.044,1.2
2022-07-08 09:00:00+00:00,0.06,1.6
2022-07-08 10:00:00+00:00,0.033,0.65
2022-07-08 11:00:00+00:00,0.053,1.1
2022-07-08 12:00:00+00:00,0.093,1.2
2022-07-08 13:00:00+00:00,0.015,0.77
2022-07-08 14:00:00+00:00,0.014,0.61
2022-07-08 15:00:00+00:00,0.0,0.31
2022-07-08 16:00:00+00:00,0.0091,0.29
2022-07-08 17:00:00+00:00,0.015,0.66
2022-07-08 18:00:00+00:00,0.0,1.0
2022-07-08 19:00:00+00:00,0.018,1.5
2022-07-08 20:00:00+00:00,0.51,3.1
2022-07-08 21:00:00+00:00,1.5,4.5
2022-07-08 22:00:00+00:00,1.9,5.0
2022-07-08 23:00:00+00:00,0.36,2.5
2022-07-09 00:00:00+00:00,0.0,0.0
2022-07-09 01:00:00+00:00,0.0,0.063
2022-07-09 02:00:00+00:00,0.0,0.0
2022-07-09 03:00:00+00:00,0.0,0.0
2022-07-09 04:00:00+00:00,0.0,0.0
2022-07-09 05:00:00+00:00,0.0,0.0
2022-07-09 06:00:00+00:00,0.0,0.0
2022-07-09 07:00:00+00:00,0.0,0.0
2022-07-09 08:00:00+00:00,0.0,0.0
2022-07-09 09:00:00+00:00,0.0,0.0
2022-07-09 10:00:00+00:00,0.0,0.0
2022-07-09 11:00:00+00:00,0.0,0.0
2022-07-09 12:00:00+00:00,0.0,0.0
2022-07-09 13:00:00+00:00,0.0,0.0077
2022-07-09 14:00:00+00:00,0.013,0.18
2022-07-09 15:00:00+00:00,0.0,0.038
2022-07-09 16:00:00+00:00,0.0,0.033
2022-07-09 17:00:00+00:00,0.065,0.41
2022-07-09 18:00:00+00:00,0.021,0.64
2022-07-09 19:00:00+00:00,0.022,0.46
2022-07-09 20:00:00+00:00,0.014,0.39
2022-07-09 21:00:00+00:00,0.02,0.34
2022-07-09 22:00:00+00:00,0.0,0.55
2022-07-09 23:00:00+00:00,0.012,0.5
2022-07-10 00:00:00+00:00,0.0071,0.67
2022-07-10 01:00:00+00:00,0.0067,1.3
2022-07-10 02:00:00+00:00,0.42,3.2
2022-07-10 03:00:00+00:00,1.6,5.0
2022-07-10 04:00:00+00:00,0.26,2.9
2022-07-10 05:00:00+00:00,0.044,0.84
2022-07-10 06:00:00+00:00,0.0,0.0077
2022-07-10 07:00:00+00:00,0.0,0.05
2022-07-10 08:00:00+00:00,0.0,0.0048
2022-07-10 09:00:00+00:00,0.0,0.018
2022-07-10 10:00:00+00:00,0.0,0.031
2022-07-10 11:00:00+00:00,0.0,0.0
2022-07-10 12:00:00+00:00,0.0,0.0
2022-07-10 13:00:00+00:00,0.0,0.0
2022-07-10 14:00:00+00:00,0.0,0.0
2022-07-10 15:00:00+00:00,0.0,0.0
2022-07-10 16:00:00+00:00,0.0,0.0
2022-07-10 17:00:00+00:00,0.0,0.0
2022-07-10 18:00:00+00:00,0.0,0.0
2022-07-10 19:00:00+00:00,0.0,0.0
2022-07-10 20:00:00+00:00,0.0,0.0
2022-07-10 21:00:00+00:00,0.0,0.083
2022-07-10 22:00:00+00:00,0.12,2.0
2022-07-10 23:00:00+00:00,2.7,6.1
2022-07-11 00:00:00+00:00,19.0,32.0
2022-07-11 01:00:00+00:00,5.6,12.0
2022-07-11 02:00:00+00:00,4.9,10.0
2022-07-11 03:00:00+00:00,5.5,13.0
2022-07-11 04:00:00+00:00,3.9,8.4
2022-07-11 05:00:00+00:00,0.64,3.0
2022-07-11 06:00:00+00:00,1.5,4.2
2022-07-11 07:00:00+00:00,0.66,3.1
2022-07-11 08:00:00+00:00,0.0,0.07
2022-07-11 09:00:00+00:00,0.0,0.015
2022-07-11 10:00:00+00:00,0.0,0.028
2022-07-11 11:00:00+00:00,0.0,0.036
2022-07-11 12:00:00+00:00,0.0,0.25
2022-07-11 13:00:00+00:00,0.0,0.43
2022-07-11 14:00:00+00:00,0.015,0.59
2022-07-11 15:00:00+00:00,0.0,0.59
2022-07-11 16:00:00+00:00,0.025,0.49
2022-07-11 17:00:00+00:00,0.058,0.98
2022-07-11 18:00:00+00:00,0.077,1.2
2022-07-11 19:00:00+00:00,0.14,1.3
2022-07-11 20:00:00+00:00,0.26,2.2
2022-07-11 21:00:00+00:00,1.4,3.6
2022-07-11 22:00:00+00:00,2.1,4.3
2022-07-11 23:00:00+00:00,3.7,6.3
2022-07-12 00:00:00+00:00,3.6,6.1
2022-07-12 01:00:00+00:00,3.8,6.4
2022-07-12 02:00:00+00:00,3.9,6.5
2022-07-12 03:00:00+00:00,3.7,6.3
2022-07-12 04:00:00+00:00,1.4,3.6
2022-07-12 05:00:00+00:00,1.2,3.4
2022-07-12 06:00:00+00:00,0.92,3.2
2022-07-12 07:00:00+00:00,1.0,3.6
2022-07-12 08:00:00+00:00,1.3,3.6
2022-07-12 09:00:00+00:00,0.95,3.3
2022-07-12 10:00:00+00:00,0.88,3.0
2022-07-12 11:00:00+00:00,0.37,2.2
2022-07-12 12:00:00+00:00,0.076,1.3
2022-07-12 13:00:00+00:00,0.0083,0.26
2022-07-12 14:00:00+00:00,0.0,0.16
2022-07-12 15:00:00+00:00,0.0,0.16
2022-07-12 16:00:00+00:00,0.0,0.3
2022-07-12 17:00:00+00:00,0.057,0.71
2022-07-12 18:00:00+00:00,0.038,0.74
2022-07-12 19:00:00+00:00,0.23,1.9
2022-07-12 20:00:00+00:00,0.92,3.0
2022-07-12 21:00:00+00:00,1.1,3.2
2022-07-12 22:00:00+00:00,2.2,5.4
2022-07-12 23:00:00+00:00,2.3,4.9
2022-07-13 00:00:00+00:00,1.1,3.4
2022-07-13 01:00:00+00:00,5.6,11.0
2022-07-13 02:00:00+00:00,8.0,17.0
2022-07-13 03:00:00+00:00,3.2,7.4
2022-07-13 04:00:00+00:00,0.069,1.8
2022-07-13 05:00:00+00:00,0.18,1.9
2022-07-13 06:00:00+00:00,0.0,0.36
2022-07-13 07:00:00+00:00,0.0,0.033
2022-07-13 08:00:00+00:00,0.0,0.013
2022-07-13 09:00:00+00:00,0.0,0.0
2022-07-13 10:00:00+00:00,0.0,0.01
2022-07-13 11:00:00+00:00,0.0,0.0
2022-07-13 12:00:00+00:00,0.0,0.0
2022-07-13 13:00:00+00:00,0.0,0.0
2022-07-13 14:00:00+00:00,0.0,0.0
2022-07-13 15:00:00+00:00,0.0,0.0077
2022-07-13 16:00:00+00:00,0.0,0.015
2022-07-13 17:00:00+00:00,0.0,0.057
2022-07-13 18:00:00+00:00,0.0,0.019
2022-07-13 19:00:00+00:00,0.0,0.027
2022-07-13 20:00:00+00:00,0.0,0.021
2022-07-13 21:00:00+00:00,0.0,0.061
2022-07-13 22:00:00+00:00,0.0,0.29
2022-07-13 23:00:00+00:00,0.0,0.013
2022-07-14 00:00:00+00:00,0.0,0.1
2022-07-14 01:00:00+00:00,0.44,1.2
2022-07-14 02:00:00+00:00,0.12,1.2
2022-07-14 03:00:00+00:00,0.0,0.74
2022-07-14 04:00:00+00:00,0.0,0.11
2022-07-14 05:00:00+00:00,0.0,0.055
2022-07-14 06:00:00+00:00,0.0,0.12
2022-07-14 07:00:00+00:00,0.11,1.4
2022-07-14 08:00:00+00:00,0.014,1.7
2022-08-18 07:00:00+00:00,2.6,6.7
2022-08-18 08:00:00+00:00,3.1,7.7
2022-08-18 09:00:00+00:00,2.8,7.4
2022-08-18 10:00:00+00:00,1.2,4.8
2022-08-18 11:00:00+00:00,0.17,3.0
2022-08-18 12:00:00+00:00,0.68,3.6
2022-08-18 13:00:00+00:00,2.2,5.7
2022-08-18 14:00:00+00:00,0.71,3.4
2022-08-18 15:00:00+00:00,2.8,6.4
2022-08-18 16:00:00+00:00,1.8,4.9
2022-08-18 17:00:00+00:00,0.2,2.0
2022-08-18 18:00:00+00:00,0.12,0.87
2022-08-18 19:00:00+00:00,0.13,0.99
2022-08-18 20:00:00+00:00,0.0,0.026
2022-08-18 21:00:00+00:00,0.0,0.0
2022-08-18 22:00:00+00:00,0.27,1.1
2022-08-18 23:00:00+00:00,0.75,2.2
2022-08-19 00:00:00+00:00,0.0,0.39
2022-08-19 01:00:00+00:00,0.0,0.41
2022-08-19 02:00:00+00:00,0.0,0.32
2022-08-19 03:00:00+00:00,0.0,0.36
2022-08-19 04:00:00+00:00,0.0,0.38
2022-08-19 05:00:00+00:00,0.0053,0.97
2022-08-19 06:00:00+00:00,0.0043,0.56
2022-08-19 07:00:00+00:00,0.0,0.45
2022-08-19 08:00:00+00:00,0.0,0.33
2022-08-19 09:00:00+00:00,0.0067,0.17
2022-08-19 10:00:00+00:00,0.0,0.092
2022-08-19 11:00:00+00:00,0.0,0.041
2022-08-19 12:00:00+00:00,0.0,0.0
2022-08-19 13:00:00+00:00,0.0,0.0
2022-08-19 14:00:00+00:00,0.0,0.0
2022-08-19 15:00:00+00:00,0.0,0.0
2022-08-19 16:00:00+00:00,0.0,0.053
2022-08-19 17:00:00+00:00,0.0,0.0
2022-08-19 18:00:00+00:00,0.0,0.0
2022-08-19 19:00:00+00:00,0.0,0.035
2022-08-19 20:00:00+00:00,0.72,1.9
2022-08-19 21:00:00+00:00,0.2,1.3
2022-08-19 22:00:00+00:00,0.0077,0.88
2022-08-19 23:00:00+00:00,0.0,0.64
2022-08-20 00:00:00+00:00,0.0,0.37
2022-08-20 01:00:00+00:00,0.0,0.29
2022-08-20 02:00:00+00:00,0.0,0.17
2022-08-20 03:00:00+00:00,0.85,2.8
2022-08-20 04:00:00+00:00,0.014,1.1
2022-08-20 05:00:00+00:00,0.017,0.94
2022-08-20 06:00:00+00:00,0.014,0.74
2022-08-20 07:00:00+00:00,0.0067,0.54
2022-08-20 08:00:00+00:00,0.19,1.7
2022-08-20 09:00:00+00:00,0.018,0.94
2022-08-20 10:00:00+00:00,0.23,2.2
2022-08-20 11:00:00+00:00,0.18,2.0
2022-08-20 12:00:00+00:00,0.036,1.5
2022-08-20 13:00:00+00:00,0.071,1.7
2022-08-20 14:00:00+00:00,0.1,1.9
2022-08-20 15:00:00+00:00,0.13,1.9
2022-08-20 16:00:00+00:00,0.1,1.5
2022-08-20 17:00:00+00:00,0.27,2.1
2022-08-20 18:00:00+00:00,0.22,1.9
2022-08-20 19:00:00+00:00,0.027,1.3
2022-08-20 20:00:00+00:00,0.088,1.5
2022-08-20 21:00:00+00:00,0.079,1.5
2022-08-20 22:00:00+00:00,0.0063,1.0
2022-08-20 23:00:00+00:00,0.031,0.97
2022-08-21 00:00:00+00:00,0.0,0.11
2022-08-21 01:00:00+00:00,0.0,0.53
2022-08-21 02:00:00+00:00,0.067,1.9
2022-08-21 03:00:00+00:00,0.91,3.6
2022-08-21 04:00:00+00:00,0.88,3.6
2022-08-21 05:00:00+00:00,0.064,1.3
2022-08-21 06:00:00+00:00,0.0059,0.15
2022-08-21 07:00:00+00:00,0.0,0.017
2022-08-21 08:00:00+00:00,0.0,0.031
2022-08-21 09:00:00+00:00,0.0,0.021
2022-08-21 10:00:00+00:00,0.0,0.0
2022-08-21 11:00:00+00:00,0.0,0.0
2022-08-21 12:00:00+00:00,0.0,0.01
2022-08-21 13:00:00+00:00,0.0,0.0
2022-08-21 14:00:00+00:00,0.0,0.0056
2022-08-21 15:00:00+00:00,0.0,0.0
2022-08-21 16:00:00+00:00,0.0,0.0
2022-08-21 17:00:00+00:00,0.0,0.0
2022-08-21 18:00:00+00:00,0.0,0.0
2022-08-21 19:00:00+00:00,0.0,0.0071
2022-08-21 20:00:00+00:00,0.0,0.0
2022-08-21 21:00:00+00:00,0.69,1.9
2022-08-21 22:00:00+00:00,1.0,3.6
2022-08-21 23:00:00+00:00,1.7,4.5
2022-08-22 00:00:00+00:00,5.2,11.0
2022-08-22 01:00:00+00:00,2.5,5.4
2022-08-22 02:00:00+00:00,0.26,2.4
2022-08-22 03:00:00+00:00,0.68,2.9
2022-08-22 04:00:00+00:00,0.87,3.5
2022-08-22 05:00:00+00:00,1.5,4.2
2022-08-22 06:00:00+00:00,2.4,5.2
2022-08-22 07:00:00+00:00,2.0,4.7
2022-08-22 08:00:00+00:00,2.4,5.5
2022-08-22 09:00:00+00:00,1.1,3.8
2022-08-22 10:00:00+00:00,0.96,3.4
2022-08-22 11:00:00+00:00,0.32,2.3
2022-08-22 12:00:00+00:00,0.82,3.2
2022-08-22 13:00:00+00:00,0.72,3.3
2022-08-22 14:00:00+00:00,0.35,2.5
2022-08-22 15:00:00+00:00,1.8,4.7
2022-08-22 16:00:00+00:00,1.0,3.9
2022-08-22 17:00:00+00:00,0.9,3.9
2022-08-22 18:00:00+00:00,1.6,4.9
2022-08-22 19:00:00+00:00,1.5,4.7
2022-08-22 20:00:00+00:00,1.6,4.2
2022-08-22 21:00:00+00:00,6.9,16.0
2022-08-22 22:00:00+00:00,10.0,22.0
2022-08-22 23:00:00+00:00,12.0,24.0
2022-08-23 00:00:00+00:00,10.0,22.0
2022-08-23 01:00:00+00:00,8.1,20.0
2022-08-23 02:00:00+00:00,13.0,25.0
2022-08-23 03:00:00+00:00,11.0,23.0
2022-08-23 04:00:00+00:00,12.0,25.0
2022-08-23 05:00:00+00:00,11.0,24.0
2022-08-23 06:00:00+00:00,11.0,24.0
2022-08-23 07:00:00+00:00,13.0,26.0
2022-08-23 08:00:00+00:00,14.0,26.0
2022-08-23 09:00:00+00:00,2.9,7.3
2022-08-23 10:00:00+00:00,0.31,1.7
2022-08-23 11:00:00+00:00,2.6,6.9
2022-08-23 12:00:00+00:00,0.27,1.5
2022-08-23 13:00:00+00:00,0.057,0.79
2022-08-23 14:00:00+00:00,0.0083,0.058
2022-08-23 15:00:00+00:00,0.0,0.18
2022-08-23 16:00:00+00:00,0.0,0.12
2022-08-23 17:00:00+00:00,0.02,0.66
2022-08-23 18:00:00+00:00,0.055,0.55
2022-08-23 19:00:00+00:00,0.03,1.4
2022-08-23 20:00:00+00:00,0.31,2.1
2022-08-23 21:00:00+00:00,1.0,3.6
2022-08-23 22:00:00+00:00,2.2,5.1
2022-08-23 23:00:00+00:00,3.4,6.5
2022-08-24 00:00:00+00:00,4.2,8.0
2022-08-24 01:00:00+00:00,2.9,6.6
2022-08-24 02:00:00+00:00,4.2,8.7
2022-08-24 03:00:00+00:00,3.0,6.3
2022-08-24 04:00:00+00:00,3.6,7.4
2022-08-24 05:00:00+00:00,3.9,9.0
2022-08-24 06:00:00+00:00,4.9,11.0
2022-08-24 07:00:00+00:00,1.1,3.5
2022-08-24 08:00:00+00:00,0.0,0.0056
2022-08-24 09:00:00+00:00,0.0,0.031
2022-08-24 10:00:00+00:00,0.035,0.32
2022-08-24 11:00:00+00:00,0.0059,0.0059
2022-08-24 12:00:00+00:00,0.0,0.0
2022-08-24 13:00:00+00:00,0.0,0.0
2022-08-24 14:00:00+00:00,0.0,0.012
2022-08-24 15:00:00+00:00,0.0,0.047
2022-08-24 16:00:00+00:00,0.0,0.03
2022-08-24 17:00:00+00:00,0.0,0.18
2022-08-24 18:00:00+00:00,0.11,0.69
2022-08-24 19:00:00+00:00,0.0,0.14
2022-08-24 20:00:00+00:00,0.0067,0.21
2022-08-24 21:00:00+00:00,0.0,0.079
2022-08-24 22:00:00+00:00,0.0,0.1
2022-08-24 23:00:00+00:00,0.074,0.56
2022-08-26 00:00:00+00:00,1.9,5.3
2022-08-26 01:00:00+00:00,4.6,11.0
2022-08-26 02:00:00+00:00,1.1,4.2
2022-08-26 03:00:00+00:00,0.81,3.8
2022-08-26 04:00:00+00:00,0.24,2.4
2022-08-26 05:00:00+00:00,1.3,4.3
2022-08-26 06:00:00+00:00,0.75,3.7
2022-08-26 07:00:00+00:00,0.32,1.5
2022-08-26 08:00:00+00:00,0.0,0.054
2022-08-26 09:00:00+00:00,0.0,0.014
2022-08-26 10:00:00+00:00,0.0,0.0
2022-08-26 11:00:00+00:00,0.0,0.0
2022-08-26 12:00:00+00:00,0.0,0.01
2022-08-26 13:00:00+00:00,0.0,0.0053
2022-08-26 14:00:00+00:00,0.0,0.036
2022-08-26 15:00:00+00:00,0.0,0.0
2022-08-26 16:00:00+00:00,0.0,0.043
2022-08-26 17:00:00+00:00,0.0063,0.24
2022-08-26 18:00:00+00:00,0.0,0.69
2022-08-26 19:00:00+00:00,0.12,1.4
2022-08-26 20:00:00+00:00,0.073,1.2
2022-08-26 21:00:00+00:00,0.15,1.8
2022-08-26 22:00:00+00:00,1.2,3.7
2022-08-26 23:00:00+00:00,1.1,4.1
2022-08-27 00:00:00+00:00,1.7,4.8
2022-08-27 01:00:00+00:00,4.5,8.9
2022-08-27 02:00:00+00:00,4.5,8.8
2022-08-27 03:00:00+00:00,4.9,9.7
2022-08-27 04:00:00+00:00,6.6,15.0
2022-08-27 05:00:00+00:00,7.4,17.0
2022-08-27 06:00:00+00:00,7.4,18.0
2022-08-27 07:00:00+00:00,6.8,17.0
2022-08-27 08:00:00+00:00,6.1,15.0
2022-08-27 09:00:00+00:00,2.3,6.3
2022-08-27 10:00:00+00:00,0.15,1.8
2022-08-27 11:00:00+00:00,0.13,1.0
2022-08-27 12:00:00+00:00,0.047,0.56
