datetime,pm1,pm25
2023-03-21 05:00:00+00:00,0.0,0.0
2023-03-21 06:00:00+00:00,0.025,0.94
2023-03-21 07:00:00+00:00,0.01,1.7
2023-03-21 08:00:00+00:00,0.0091,1.1
2023-03-21 09:00:00+00:00,0.0045,0.0091
2023-03-21 10:00:00+00:00,0.0,0.0
2023-03-21 11:00:00+00:00,0.0,0.0
2023-03-21 12:00:00+00:00,0.0,0.0
2023-03-21 13:00:00+00:00,0.0,0.0
2023-03-21 14:00:00+00:00,0.0,0.0071
2023-03-21 15:00:00+00:00,0.0,0.0
2023-03-21 16:00:00+00:00,0.0,0.0
2023-03-21 17:00:00+00:00,0.0,0.025
2023-03-21 18:00:00+00:00,0.0,0.0
2023-03-21 19:00:00+00:00,0.0,0.031
2023-03-21 20:00:00+00:00,0.0,0.012
2023-03-21 21:00:00+00:00,0.0,0.004
2023-03-21 22:00:00+00:00,0.0091,0.95
2023-03-21 23:00:00+00:00,0.0063,0.86
2023-03-22 00:00:00+00:00,0.0042,0.14
2023-03-22 01:00:00+00:00,0.0,0.0
2023-03-22 02:00:00+00:00,0.0,0.0
2023-03-22 03:00:00+00:00,0.0,0.0
2023-03-22 04:00:00+00:00,0.0,0.0
2023-03-22 05:00:00+00:00,0.0,0.0
2023-03-22 06:00:00+00:00,0.0,0.15
2023-03-22 07:00:00+00:00,0.0,0.16
2023-03-22 08:00:00+00:00,0.0,0.071
2023-03-22 09:00:00+00:00,0.0,0.53
2023-03-22 10:00:00+00:00,0.0,0.47
2023-03-22 11:00:00+00:00,0.0,0.13
2023-03-22 12:00:00+00:00,0.0,0.08
2023-03-22 13:00:00+00:00,0.0,0.24
2023-03-22 14:00:00+00:00,0.0043,0.33
2023-03-22 15:00:00+00:00,0.0,0.17
2023-03-22 16:00:00+00:00,0.0,0.029
2023-03-22 17:00:00+00:00,0.0,0.1
2023-03-22 18:00:00+00:00,0.0,0.065
2023-03-22 19:00:00+00:00,0.0,0.29
2023-03-22 20:00:00+00:00,0.067,0.81
2023-03-22 21:00:00+00:00,0.0,0.21
2023-03-22 22:00:00+00:00,0.0,0.0
2023-03-22 23:00:00+00:00,0.0,0.0
2023-03-24 03:00:00+00:00,0.0,0.0
2023-03-24 04:00:00+00:00,0.0,0.0
2023-03-24 05:00:00+00:00,0.0,0.0
2023-03-24 06:00:00+00:00,0.0,0.0063
2023-03-24 07:00:00+00:00,0.0,0.0
2023-03-24 08:00:00+00:00,0.0,0.0
2023-03-24 09:00:00+00:00,0.0,0.015
2023-03-24 10:00:00+00:00,0.0,0.0
2023-03-24 11:00:00+00:00,0.0,0.0
2023-03-24 12:00:00+00:00,0.0,0.0
2023-03-24 13:00:00+00:00,0.0,0.0
2023-03-24 14:00:00+00:00,0.0,0.0
2023-03-24 15:00:00+00:00,0.0,0.0
2023-03-24 16:00:00+00:00,0.0,0.0
2023-03-24 17:00:00+00:00,0.0,0.0
2023-03-24 18:00:00+00:00,0.0,0.022
2023-03-24 19:00:00+00:00,0.0,0.03
2023-03-24 20:00:00+00:00,0.0,0.0
2023-03-24 21:00:00+00:00,0.0,0.0045
2023-03-24 22:00:00+00:00,0.0,0.0
2023-03-24 23:00:00+00:00,0.0,0.0
2023-03-25 00:00:00+00:00,0.0,0.0
2023-03-25 01:00:00+00:00,0.0071,0.086
2023-03-25 02:00:00+00:00,0.0,0.0
2023-03-25 03:00:00+00:00,0.0,0.0
2023-03-25 04:00:00+00:00,0.0,0.0
2023-03-25 05:00:00+00:00,0.0,0.0
2023-03-25 06:00:00+00:00,0.0,0.0
2023-03-25 07:00:00+00:00,0.0,0.0
2023-03-25 08:00:00+00:00,0.0,0.0
2023-03-25 09:00:00+00:00,0.0,0.0
2023-03-25 10:00:00+00:00,0.0,0.0
2023-03-25 11:00:00+00:00,0.0,0.0
2023-03-25 12:00:00+00:00,0.0,0.0
2023-03-25 13:00:00+00:00,0.005,0.025
2023-03-25 14:00:00+00:00,0.0,0.0
2023-03-25 15:00:00+00:00,0.0,0.0
2023-03-25 16:00:00+00:00,0.0,0.0
2023-03-25 17:00:00+00:00,0.0,0.0
2023-03-25 18:00:00+00:00,0.069,0.27
2023-03-25 19:00:00+00:00,0.61,2.5
2023-03-25 20:00:00+00:00,2.9,7.4
2023-03-25 21:00:00+00:00,0.76,3.5
2023-03-25 22:00:00+00:00,0.22,2.1
2023-03-25 23:00:00+00:00,0.12,1.8
2023-03-26 00:00:00+00:00,0.0063,0.83
2023-03-26 01:00:00+00:00,0.36,2.9
2023-03-26 02:00:00+00:00,0.082,2.2
2023-03-26 03:00:00+00:00,0.048,1.5
2023-03-26 04:00:00+00:00,0.0,0.093
2023-03-26 05:00:00+00:00,0.0,0.027
2023-03-26 06:00:00+00:00,0.0,0.038
2023-03-26 07:00:00+00:00,0.0,0.04
2023-03-26 08:00:00+00:00,0.0,0.0
2023-03-26 09:00:00+00:00,0.0,0.0095
2023-03-26 10:00:00+00:00,0.0,0.0
2023-03-26 11:00:00+00:00,0.0,0.0
2023-03-26 12:00:00+00:00,0.0,0.0
2023-03-26 13:00:00+00:00,0.0,0.0
2023-03-26 14:00:00+00:00,0.052,0.12
2023-03-26 15:00:00+00:00,0.0,0.0087
2023-03-26 16:00:00+00:00,0.0,0.0
2023-03-26 17:00:00+00:00,0.06,0.1
2023-03-26 18:00:00+00:00,0.0,0.0
2023-03-26 19:00:00+00:00,0.0,0.091
2023-03-26 20:00:00+00:00,0.08,0.57
2023-03-26 21:00:00+00:00,0.029,0.094
2023-03-26 22:00:00+00:00,0.0,0.0
2023-03-26 23:00:00+00:00,0.0,0.0083
2023-03-27 00:00:00+00:00,0.0,0.0
2023-03-27 01:00:00+00:00,0.0,0.0
2023-03-27 02:00:00+00:00,0.068,0.095
2023-03-27 03:00:00+00:00,0.0,0.0
2023-03-27 04:00:00+00:00,0.12,0.17
2023-03-27 05:00:00+00:00,0.0,0.0048
2023-03-27 06:00:00+00:00,0.0,0.0
2023-03-27 07:00:00+00:00,0.012,0.035
2023-03-27 08:00:00+00:00,0.0,0.0
2023-03-27 09:00:00+00:00,0.014,0.043
2023-03-27 10:00:00+00:00,0.0,0.013
2023-03-27 11:00:00+00:00,0.0,0.0
2023-03-27 12:00:00+00:00,0.0,0.023
2023-03-27 13:00:00+00:00,0.0,0.46
2023-03-27 14:00:00+00:00,0.025,1.1
2023-03-27 15:00:00+00:00,0.28,1.7
2023-03-27 16:00:00+00:00,0.66,2.7
2023-03-27 17:00:00+00:00,1.3,3.6
2023-03-27 18:00:00+00:00,2.2,4.6
2023-03-27 19:00:00+00:00,7.7,16.0
2023-03-27 20:00:00+00:00,8.2,17.0
2023-03-27 21:00:00+00:00,16.0,24.0
2023-03-27 22:00:00+00:00,17.0,25.0
2023-03-27 23:00:00+00:00,14.0,22.0
2023-03-28 00:00:00+00:00,19.0,29.0
2023-03-28 01:00:00+00:00,18.0,27.0
2023-03-28 02:00:00+00:00,15.0,23.0
2023-03-28 03:00:00+00:00,9.7,19.0
2023-03-28 04:00:00+00:00,7.2,16.0
2023-03-28 05:00:00+00:00,7.6,17.0
2023-03-28 06:00:00+00:00,4.8,12.0
2023-03-28 07:00:00+00:00,3.2,7.9
2023-03-28 08:00:00+00:00,5.4,12.0
2023-03-28 09:00:00+00:00,2.6,6.1
2023-03-28 10:00:00+00:00,3.7,7.9
2023-03-28 11:00:00+00:00,6.9,15.0
2023-03-28 12:00:00+00:00,12.0,21.0
2023-03-28 13:00:00+00:00,4.3,9.1
2023-03-28 14:00:00+00:00,0.0,0.34
2023-03-28 15:00:00+00:00,0.17,1.4
2023-03-28 16:00:00+00:00,0.9,3.6
2023-03-28 17:00:00+00:00,2.2,5.1
2023-03-28 18:00:00+00:00,4.6,9.3
2023-03-28 19:00:00+00:00,9.5,19.0
2023-03-28 20:00:00+00:00,9.8,20.0
2023-03-28 21:00:00+00:00,11.0,21.0
2023-03-28 22:00:00+00:00,9.8,17.0
2023-03-28 23:00:00+00:00,5.0,9.3
2023-03-29 00:00:00+00:00,5.8,12.0
2023-03-29 01:00:00+00:00,3.7,8.4
2023-03-29 02:00:00+00:00,0.29,2.4
2023-03-29 03:00:00+00:00,0.17,1.9
2023-03-29 04:00:00+00:00,0.39,2.2
2023-03-29 05:00:00+00:00,3.5,8.0
2023-03-29 06:00:00+00:00,3.9,10.0
2023-03-29 08:00:00+00:00,5.1,15.0
2023-03-29 09:00:00+00:00,6.8,18.0
2023-03-29 10:00:00+00:00,5.4,13.0
2023-03-29 11:00:00+00:00,0.36,2.5
2023-03-29 12:00:00+00:00,2.5,6.1
2023-03-29 13:00:00+00:00,0.6,1.8
2023-03-29 14:00:00+00:00,0.0,0.14
2023-03-29 15:00:00+00:00,0.067,2.0
2023-03-29 16:00:00+00:00,0.0,0.071
2023-03-29 17:00:00+00:00,0.0,0.0
2023-03-29 18:00:00+00:00,0.01,0.11
2023-03-29 19:00:00+00:00,0.0,0.3
2023-03-29 20:00:00+00:00,0.0,0.19
2023-03-29 21:00:00+00:00,0.067,0.96
2023-03-29 22:00:00+00:00,0.26,1.6
2023-03-29 23:00:00+00:00,0.0,0.46
2023-03-30 00:00:00+00:00,0.0,0.25
2023-03-30 01:00:00+00:00,0.0,0.0
2023-03-30 02:00:00+00:00,0.0,0.0
2023-03-30 03:00:00+00:00,0.0,0.0
2023-03-30 04:00:00+00:00,0.0,0.0
2023-03-30 05:00:00+00:00,0.0,0.0
2023-03-30 06:00:00+00:00,0.0,0.0
2023-03-30 07:00:00+00:00,0.0,0.015
2023-03-30 08:00:00+00:00,0.019,0.66
2023-03-30 09:00:00+00:00,1.1,3.0
2023-03-30 10:00:00+00:00,0.0,0.0
2023-03-30 11:00:00+00:00,0.0,0.0056
2023-03-30 12:00:00+00:00,0.0,0.17
2023-03-30 13:00:00+00:00,0.005,0.01
2023-03-30 14:00:00+00:00,0.0,0.0
2023-03-30 15:00:00+00:00,0.0,0.13
2023-03-30 16:00:00+00:00,0.0,0.14
2023-03-30 17:00:00+00:00,0.33,0.99
2023-03-30 18:00:00+00:00,0.14,1.0
2023-03-30 19:00:00+00:00,0.055,1.1
2023-03-30 20:00:00+00:00,0.58,2.8
2023-03-30 21:00:00+00:00,0.88,3.3
2023-03-30 22:00:00+00:00,0.7,3.6
2023-03-30 23:00:00+00:00,1.6,4.8
2023-03-31 00:00:00+00:00,0.14,1.4
2023-03-31 01:00:00+00:00,0.0,1.4
2023-03-31 02:00:00+00:00,0.46,3.7
2023-03-31 03:00:00+00:00,2.6,8.4
2023-03-31 04:00:00+00:00,0.87,4.0
2023-03-31 05:00:00+00:00,2.5,7.7
2023-03-31 06:00:00+00:00,2.0,7.9
2023-03-31 07:00:00+00:00,2.3,8.9
2023-03-31 08:00:00+00:00,0.77,4.5
2023-03-31 09:00:00+00:00,0.0,0.0071
2023-03-31 10:00:00+00:00,0.047,1.4
2023-03-31 11:00:00+00:00,0.22,3.3
2023-03-31 12:00:00+00:00,0.25,2.9
2023-03-31 13:00:00+00:00,0.0,0.49
2023-03-31 14:00:00+00:00,0.0,0.095
2023-03-31 15:00:00+00:00,0.0053,0.12
2023-03-31 16:00:00+00:00,0.067,1.2
2023-03-31 17:00:00+00:00,0.12,1.5
2023-03-31 18:00:00+00:00,0.1,1.7
2023-03-31 19:00:00+00:00,2.0,5.8
2023-03-31 20:00:00+00:00,1.5,5.4
2023-03-31 21:00:00+00:00,0.81,4.7
2023-03-31 22:00:00+00:00,0.03,0.62
2023-03-31 23:00:00+00:00,0.0,0.33
2023-04-01 00:00:00+00:00,0.0,0.05
2023-04-01 01:00:00+00:00,0.0,0.0
2023-04-01 02:00:00+00:00,0.0,0.0
2023-04-01 03:00:00+00:00,0.0,0.0
2023-04-01 04:00:00+00:00,0.0,0.0
2023-04-01 05:00:00+00:00,0.0,0.0
2023-04-01 06:00:00+00:00,0.0,0.0
2023-04-01 07:00:00+00:00,0.0,0.0
2023-04-01 08:00:00+00:00,0.081,0.16
2023-04-01 09:00:00+00:00,0.0,0.0
2023-04-01 10:00:00+00:00,0.0,0.0
2023-04-01 11:00:00+00:00,0.0,0.0042
2023-04-01 12:00:00+00:00,0.0045,0.027
2023-04-01 13:00:00+00:00,0.0,0.05
2023-04-01 14:00:00+00:00,0.0,0.74
2023-04-01 15:00:00+00:00,0.026,0.51
2023-04-01 16:00:00+00:00,0.0,0.12
2023-04-01 17:00:00+00:00,0.019,0.26
2023-04-01 18:00:00+00:00,0.0,0.18
2023-04-01 19:00:00+00:00,0.029,1.2
2023-04-01 20:00:00+00:00,0.14,2.5
2023-04-01 21:00:00+00:00,0.079,1.3
2023-04-01 22:00:00+00:00,0.21,2.6
2023-04-01 23:00:00+00:00,0.01,1.6
2023-04-02 00:00:00+00:00,0.0071,1.2
2023-04-02 01:00:00+00:00,0.031,1.6
2023-04-02 02:00:00+00:00,0.0,1.0
2023-04-02 03:00:00+00:00,0.0,0.23
2023-04-02 04:00:00+00:00,0.0,0.2
2023-04-02 05:00:00+00:00,0.0,0.12
2023-04-02 06:00:00+00:00,0.0,0.1
2023-04-02 07:00:00+00:00,0.0,0.035
2023-04-02 08:00:00+00:00,0.0,0.0
2023-04-02 09:00:00+00:00,0.0,0.0056
2023-04-02 10:00:00+00:00,0.0,0.088
2023-04-02 11:00:00+00:00,0.0,0.056
2023-04-02 12:00:00+00:00,0.0,0.26
2023-04-02 13:00:00+00:00,0.008,0.58
2023-04-02 14:00:00+00:00,0.053,0.51
2023-04-02 15:00:00+00:00,0.0,0.16
2023-04-02 16:00:00+00:00,0.0059,0.21
2023-04-02 17:00:00+00:00,0.014,0.32
2023-04-02 18:00:00+00:00,0.076,0.97
2023-04-02 19:00:00+00:00,0.78,3.0
2023-04-02 20:00:00+00:00,0.42,2.5
2023-04-02 21:00:00+00:00,0.036,1.5
2023-04-02 22:00:00+00:00,0.13,1.8
2023-04-02 23:00:00+00:00,1.3,3.7
2023-04-03 00:00:00+00:00,2.2,5.3
2023-04-03 01:00:00+00:00,2.7,5.9
2023-04-03 02:00:00+00:00,0.58,2.8
2023-04-03 03:00:00+00:00,5.1,9.5
2023-04-03 04:00:00+00:00,5.1,9.4
2023-04-03 05:00:00+00:00,4.6,8.7
2023-04-03 06:00:00+00:00,4.5,8.4
2023-04-03 07:00:00+00:00,4.0,7.9
2023-04-03 08:00:00+00:00,6.8,13.0
2023-04-03 09:00:00+00:00,3.6,7.2
2023-04-03 10:00:00+00:00,0.3,1.3
2023-04-03 11:00:00+00:00,0.022,0.81
2023-04-03 12:00:00+00:00,0.055,0.93
2023-04-03 13:00:00+00:00,0.019,0.84
2023-04-03 14:00:00+00:00,0.91,2.8
2023-04-03 15:00:00+00:00,1.1,3.1
2023-04-03 16:00:00+00:00,0.54,2.5
2023-04-03 17:00:00+00:00,0.85,3.1
2023-04-03 18:00:00+00:00,2.4,5.0
2023-04-03 19:00:00+00:00,4.2,7.6
2023-04-03 20:00:00+00:00,5.5,10.0
2023-04-03 21:00:00+00:00,6.8,14.0
2023-04-03 22:00:00+00:00,8.0,16.0
2023-04-03 23:00:00+00:00,4.0,8.2
2023-04-04 00:00:00+00:00,2.6,5.8
2023-04-04 02:00:00+00:00,3.0,6.3
2023-04-04 03:00:00+00:00,4.5,8.5
2023-04-04 04:00:00+00:00,5.1,11.0
2023-04-04 05:00:00+00:00,8.5,17.0
2023-04-04 07:00:00+00:00,6.7,14.0
2023-04-04 08:00:00+00:00,9.7,18.0
2023-04-04 09:00:00+00:00,6.5,13.0
2023-04-04 10:00:00+00:00,2.4,5.3
2023-04-04 11:00:00+00:00,1.6,4.4
2023-04-04 12:00:00+00:00,1.9,5.0
2023-04-04 13:00:00+00:00,0.98,3.9
2023-04-04 14:00:00+00:00,1.8,5.2
2023-04-04 15:00:00+00:00,2.4,6.1
2023-05-02 17:00:00+00:00,1.9,4.8
2023-05-02 18:00:00+00:00,1.8,4.7
2023-05-02 19:00:00+00:00,1.6,4.8
2023-05-02 20:00:00+00:00,3.5,7.2
2023-05-02 21:00:00+00:00,4.7,10.0
2023-05-02 22:00:00+00:00,3.1,7.3
2023-05-02 23:00:00+00:00,3.8,8.9
2023-05-03 00:00:00+00:00,6.4,14.0
2023-05-03 01:00:00+00:00,4.2,9.2
2023-05-03 02:00:00+00:00,3.2,7.8
2023-05-03 03:00:00+00:00,5.3,12.0
2023-05-03 04:00:00+00:00,7.1,16.0
2023-05-03 05:00:00+00:00,11.0,22.0
2023-05-03 06:00:00+00:00,6.4,17.0
2023-05-03 07:00:00+00:00,6.0,16.0
2023-05-03 08:00:00+00:00,2.2,6.2
2023-05-03 09:00:00+00:00,2.8,7.1
2023-05-03 10:00:00+00:00,2.4,6.3
2023-05-03 11:00:00+00:00,2.1,5.5
2023-05-03 12:00:00+00:00,1.6,5.0
2023-05-03 13:00:00+00:00,3.7,8.1
2023-05-03 14:00:00+00:00,4.9,8.4
2023-05-03 15:00:00+00:00,0.52,2.5
2023-05-03 16:00:00+00:00,0.54,2.7
2023-05-03 17:00:00+00:00,0.18,1.8
2023-05-03 18:00:00+00:00,0.49,2.8
2023-05-03 19:00:00+00:00,0.89,3.6
2023-05-03 20:00:00+00:00,2.1,4.9
2023-05-03 21:00:00+00:00,1.1,3.7
2023-05-03 22:00:00+00:00,2.4,5.9
2023-05-03 23:00:00+00:00,2.6,6.2
2023-05-04 00:00:00+00:00,3.1,7.4
2023-05-04 01:00:00+00:00,3.6,8.5
2023-05-04 02:00:00+00:00,3.5,8.0
2023-05-04 03:00:00+00:00,2.8,6.5
2023-05-04 04:00:00+00:00,3.3,7.8
2023-05-04 05:00:00+00:00,2.4,6.5
2023-05-04 06:00:00+00:00,2.8,7.2
2023-05-04 07:00:00+00:00,4.1,9.6
2023-05-04 08:00:00+00:00,4.8,11.0
2023-05-04 09:00:00+00:00,5.2,13.0
2023-05-04 10:00:00+00:00,7.3,18.0
2023-05-04 11:00:00+00:00,10.0,21.0
2023-05-04 12:00:00+00:00,8.5,19.0
2023-05-04 13:00:00+00:00,5.7,13.0
2023-05-04 15:00:00+00:00,3.5,7.5
2023-05-04 16:00:00+00:00,3.6,7.8
2023-05-04 17:00:00+00:00,3.6,7.9
2023-05-04 22:00:00+00:00,7.9,19.0
2023-05-04 23:00:00+00:00,9.8,22.0
2023-05-05 00:00:00+00:00,16.0,27.0
2023-05-05 01:00:00+00:00,19.0,31.0
2023-05-05 02:00:00+00:00,20.0,33.0
2023-05-05 03:00:00+00:00,19.0,31.0
2023-05-05 04:00:00+00:00,19.0,32.0
2023-05-05 05:00:00+00:00,20.0,33.0
2023-05-05 06:00:00+00:00,22.0,37.0
2023-05-05 08:00:00+00:00,25.0,42.0
2023-05-05 10:00:00+00:00,23.0,41.0
2023-05-05 11:00:00+00:00,14.0,26.0
2023-05-05 12:00:00+00:00,4.0,8.7
2023-05-05 13:00:00+00:00,1.4,3.9
2023-05-05 14:00:00+00:00,1.4,4.4
2023-05-05 15:00:00+00:00,1.1,3.3
2023-05-05 16:00:00+00:00,0.21,1.2
2023-05-05 17:00:00+00:00,3.8,8.1
2023-05-05 18:00:00+00:00,5.3,11.0
2023-05-05 19:00:00+00:00,6.0,11.0
2023-05-05 20:00:00+00:00,5.4,11.0
2023-05-05 21:00:00+00:00,7.6,17.0
2023-05-05 22:00:00+00:00,16.0,26.0
2023-05-06 11:00:00+00:00,3.2,6.8
2023-05-06 12:00:00+00:00,1.0,3.3
2023-05-06 13:00:00+00:00,0.5,2.7
2023-05-06 14:00:00+00:00,0.42,2.3
2023-05-06 15:00:00+00:00,1.5,4.5
2023-05-06 16:00:00+00:00,1.4,4.4
2023-05-06 17:00:00+00:00,0.61,3.2
2023-05-06 18:00:00+00:00,2.6,6.0
2023-05-06 19:00:00+00:00,2.5,5.8
2023-05-06 20:00:00+00:00,1.4,3.9
2023-05-06 22:00:00+00:00,15.0,29.0
2023-05-06 23:00:00+00:00,22.0,39.0
2023-05-07 00:00:00+00:00,17.0,32.0
2023-05-07 01:00:00+00:00,13.0,29.0
2023-05-07 02:00:00+00:00,9.2,26.0
2023-05-07 03:00:00+00:00,9.5,27.0
2023-05-07 04:00:00+00:00,8.2,25.0
2023-05-07 05:00:00+00:00,6.2,20.0
2023-05-07 06:00:00+00:00,1.1,5.8
2023-05-07 07:00:00+00:00,0.0,0.088
2023-05-07 08:00:00+00:00,0.093,1.8
2023-05-07 09:00:00+00:00,0.12,1.5
2023-05-07 10:00:00+00:00,1.4,5.2
2023-05-07 11:00:00+00:00,0.46,2.7
2023-05-07 12:00:00+00:00,0.0,0.13
2023-05-07 13:00:00+00:00,0.0,0.088
2023-05-07 14:00:00+00:00,0.0,0.0
2023-05-07 15:00:00+00:00,0.0,0.011
2023-05-07 16:00:00+00:00,0.0,0.2
2023-05-07 17:00:00+00:00,0.011,0.81
2023-05-07 18:00:00+00:00,0.17,1.5
2023-05-07 19:00:00+00:00,0.23,1.9
2023-05-07 20:00:00+00:00,0.17,2.0
2023-05-07 21:00:00+00:00,1.5,4.5
2023-05-07 22:00:00+00:00,5.9,12.0
2023-05-08 00:00:00+00:00,15.0,24.0
2023-05-08 01:00:00+00:00,21.0,31.0
2023-05-08 02:00:00+00:00,8.1,18.0
2023-05-08 03:00:00+00:00,6.7,15.0
2023-05-08 04:00:00+00:00,2.5,5.8
2023-05-08 05:00:00+00:00,2.5,5.5
2023-05-08 06:00:00+00:00,0.25,1.3
2023-05-08 07:00:00+00:00,0.1,1.4
2023-05-08 08:00:00+00:00,0.0,0.38
2023-05-08 10:00:00+00:00,3.1,6.3
2023-05-08 13:00:00+00:00,3.6,7.0
2023-05-08 14:00:00+00:00,5.5,12.0
2023-05-08 17:00:00+00:00,8.4,19.0
2023-05-08 23:00:00+00:00,0.1,1.3
2023-05-09 00:00:00+00:00,0.99,3.8
2023-05-09 01:00:00+00:00,2.0,5.4
2023-05-09 02:00:00+00:00,2.3,6.0
2023-05-09 03:00:00+00:00,3.9,9.6
2023-05-09 04:00:00+00:00,4.2,11.0
2023-05-09 05:00:00+00:00,1.3,4.3
2023-05-09 06:00:00+00:00,0.28,2.9
2023-05-09 08:00:00+00:00,0.2,1.7
2023-05-09 09:00:00+00:00,0.03,1.0
2023-05-09 10:00:00+00:00,0.0,0.18
2023-05-09 11:00:00+00:00,0.0,0.1
2023-05-09 13:00:00+00:00,0.0,0.27
2023-05-09 16:00:00+00:00,0.4,3.4
2023-05-09 17:00:00+00:00,0.02,0.52
2023-05-09 18:00:00+00:00,0.013,0.28
2023-05-09 19:00:00+00:00,0.0,0.2
2023-05-09 20:00:00+00:00,0.1,1.2
2023-05-09 21:00:00+00:00,0.011,0.67
2023-05-09 22:00:00+00:00,0.071,0.6
2023-05-09 23:00:00+00:00,0.04,1.9
2023-05-10 01:00:00+00:00,0.1,2.1
2023-05-10 02:00:00+00:00,1.3,5.2
2023-05-10 03:00:00+00:00,0.48,4.2
2023-05-10 04:00:00+00:00,0.5,4.1
2023-05-10 05:00:00+00:00,0.05,2.5
2023-05-10 06:00:00+00:00,0.95,3.6
2023-05-10 07:00:00+00:00,0.83,3.5
2023-05-10 12:00:00+00:00,0.0,0.0
2023-05-10 14:00:00+00:00,0.0,0.03
2023-05-10 20:00:00+00:00,0.0,0.2
2023-05-10 21:00:00+00:00,0.033,0.38
2023-05-10 22:00:00+00:00,2.7,5.8
2023-05-11 01:00:00+00:00,4.8,12.0
2023-05-11 03:00:00+00:00,7.0,20.0
2023-05-11 04:00:00+00:00,3.2,7.9
2023-05-11 07:00:00+00:00,3.9,9.6
2023-05-11 08:00:00+00:00,0.89,3.6
2023-05-11 09:00:00+00:00,0.0,0.2
2023-05-11 10:00:00+00:00,0.0,1.0
2023-05-11 12:00:00+00:00,0.0,0.033
2023-05-11 13:00:00+00:00,0.0,0.013
2023-05-11 14:00:00+00:00,0.021,0.079
2023-05-11 15:00:00+00:00,0.0,0.26
2023-05-11 18:00:00+00:00,0.0,0.1
2023-05-11 19:00:00+00:00,0.02,0.84
2023-05-11 20:00:00+00:00,0.12,1.8
2023-05-11 23:00:00+00:00,2.9,8.0
2023-05-12 00:00:00+00:00,6.9,18.0
2023-05-12 01:00:00+00:00,7.9,21.0
2023-05-12 02:00:00+00:00,7.6,20.0
2023-05-12 03:00:00+00:00,6.8,18.0
2023-05-12 04:00:00+00:00,5.9,15.0
2023-05-12 05:00:00+00:00,5.5,15.0
2023-05-12 06:00:00+00:00,3.4,9.6
2023-05-12 07:00:00+00:00,0.61,3.6
2023-05-12 08:00:00+00:00,0.8,3.6
2023-05-12 09:00:00+00:00,0.84,3.6
2023-05-12 10:00:00+00:00,1.1,4.0
2023-05-12 11:00:00+00:00,2.9,6.4
2023-05-12 12:00:00+00:00,2.5,6.5
2023-05-12 13:00:00+00:00,2.2,6.3
2023-05-12 18:00:00+00:00,6.3,15.0
2023-05-12 19:00:00+00:00,2.6,6.4
2023-05-12 20:00:00+00:00,2.0,5.5
2023-05-12 21:00:00+00:00,2.3,6.0
2023-05-13 02:00:00+00:00,0.0,0.85
