datetime,pm1,pm25
2023-03-30 19:00:00+00:00,0.011,0.34
2023-03-30 20:00:00+00:00,0.0,0.25
2023-03-30 21:00:00+00:00,0.01,0.75
2023-03-30 22:00:00+00:00,0.0,0.86
2023-03-30 23:00:00+00:00,0.01,1.3
2023-03-31 00:00:00+00:00,0.13,1.3
2023-03-31 01:00:00+00:00,0.78,3.8
2023-03-31 02:00:00+00:00,2.0,7.1
2023-03-31 03:00:00+00:00,1.8,7.6
2023-03-31 04:00:00+00:00,0.88,4.6
2023-03-31 05:00:00+00:00,2.1,7.5
2023-03-31 06:00:00+00:00,4.5,15.0
2023-03-31 07:00:00+00:00,0.2,2.0
2023-03-31 08:00:00+00:00,0.0,1.2
2023-03-31 09:00:00+00:00,0.0,0.025
2023-03-31 10:00:00+00:00,7.0,8.3
2023-03-31 11:00:00+00:00,3.0,4.9
2023-03-31 12:00:00+00:00,0.0,1.4
2023-03-31 13:00:00+00:00,2.3,2.4
2023-03-31 14:00:00+00:00,0.0,0.0
2023-03-31 15:00:00+00:00,0.0,0.0
2023-03-31 16:00:00+00:00,0.0,0.0
2023-03-31 17:00:00+00:00,0.0,0.008
2023-03-31 18:00:00+00:00,0.0,0.88
2023-03-31 19:00:00+00:00,0.056,1.7
2023-03-31 20:00:00+00:00,0.11,1.3
2023-03-31 21:00:00+00:00,0.0,1.0
2023-03-31 22:00:00+00:00,0.0,0.0
2023-03-31 23:00:00+00:00,0.0,0.0
2023-04-01 00:00:00+00:00,0.0,0.0
2023-04-01 01:00:00+00:00,0.0,0.0
2023-04-01 02:00:00+00:00,0.0,0.0
2023-04-01 03:00:00+00:00,0.0,0.0
2023-04-01 04:00:00+00:00,0.0,0.0
2023-04-01 05:00:00+00:00,0.0,0.0
2023-04-01 06:00:00+00:00,0.0,0.0
2023-04-01 07:00:00+00:00,0.0,0.0
2023-04-01 08:00:00+00:00,0.0,0.0
2023-04-01 11:00:00+00:00,0.0,0.0
2023-04-01 12:00:00+00:00,0.0,0.0
2023-04-01 13:00:00+00:00,0.0,0.0
2023-04-01 14:00:00+00:00,0.0,0.1
2023-04-01 15:00:00+00:00,0.0,0.0
2023-04-01 16:00:00+00:00,0.0,0.0
2023-04-01 17:00:00+00:00,0.0,0.0
2023-04-01 18:00:00+00:00,0.0,0.034
2023-04-01 19:00:00+00:00,0.0,0.52
2023-04-01 20:00:00+00:00,0.0,0.41
2023-04-01 21:00:00+00:00,0.0,0.014
2023-04-01 22:00:00+00:00,0.0,0.09
2023-04-01 23:00:00+00:00,0.0,0.24
2023-04-02 00:00:00+00:00,0.017,0.98
2023-04-02 01:00:00+00:00,0.0,0.54
2023-04-02 02:00:00+00:00,0.0,0.37
2023-04-02 03:00:00+00:00,0.0,0.39
2023-04-02 04:00:00+00:00,0.0,0.5
2023-04-02 05:00:00+00:00,0.0,0.1
2023-04-02 06:00:00+00:00,0.0,0.1
2023-04-02 08:00:00+00:00,0.0,0.0
2023-04-02 09:00:00+00:00,0.0,0.0
2023-04-02 10:00:00+00:00,0.0,0.0
2023-04-02 11:00:00+00:00,0.0,0.057
2023-04-02 12:00:00+00:00,0.0,0.05
2023-04-02 13:00:00+00:00,0.0,0.044
2023-04-02 14:00:00+00:00,0.0,0.05
2023-04-02 15:00:00+00:00,0.0,0.0087
2023-04-02 16:00:00+00:00,0.0,0.0
2023-04-02 17:00:00+00:00,0.0,0.0
2023-04-02 18:00:00+00:00,0.0,0.14
2023-04-02 19:00:00+00:00,0.0,0.68
2023-04-02 20:00:00+00:00,0.02,0.89
2023-04-02 21:00:00+00:00,0.0,0.19
2023-04-02 22:00:00+00:00,0.0,0.19
2023-04-02 23:00:00+00:00,0.13,0.78
2023-04-03 00:00:00+00:00,0.077,1.2
2023-04-03 01:00:00+00:00,0.0074,0.97
2023-04-03 02:00:00+00:00,0.052,1.5
2023-04-03 03:00:00+00:00,0.15,1.9
2023-04-03 04:00:00+00:00,0.44,2.8
2023-04-03 05:00:00+00:00,1.1,3.4
2023-04-03 06:00:00+00:00,2.2,4.9
2023-04-03 07:00:00+00:00,1.6,4.5
2023-04-03 08:00:00+00:00,0.76,2.9
2023-04-03 09:00:00+00:00,0.0087,0.48
2023-04-03 10:00:00+00:00,0.04,0.82
2023-04-03 11:00:00+00:00,0.0,0.71
2023-04-03 12:00:00+00:00,0.0,0.075
2023-04-03 13:00:00+00:00,0.0,0.12
2023-04-03 14:00:00+00:00,0.0,0.34
2023-04-03 15:00:00+00:00,0.089,1.4
2023-04-03 16:00:00+00:00,0.0,0.77
2023-04-03 17:00:00+00:00,0.0,0.63
2023-04-03 18:00:00+00:00,0.24,2.4
2023-04-03 19:00:00+00:00,2.2,5.0
2023-04-03 20:00:00+00:00,3.6,6.8
2023-04-03 21:00:00+00:00,5.0,10.0
2023-04-03 22:00:00+00:00,6.4,13.0
2023-04-03 23:00:00+00:00,3.5,7.7
2023-04-04 00:00:00+00:00,1.9,4.8
2023-04-04 01:00:00+00:00,2.2,5.0
2023-04-04 02:00:00+00:00,2.3,5.3
2023-04-04 03:00:00+00:00,2.1,4.6
2023-04-04 04:00:00+00:00,2.4,5.6
2023-04-04 05:00:00+00:00,3.0,6.5
2023-04-04 06:00:00+00:00,7.5,15.0
2023-04-04 07:00:00+00:00,6.0,14.0
2023-04-04 08:00:00+00:00,5.7,13.0
2023-04-04 09:00:00+00:00,4.9,10.0
2023-04-04 10:00:00+00:00,4.1,8.9
2023-04-04 11:00:00+00:00,1.9,4.9
2023-04-04 12:00:00+00:00,1.5,4.7
2023-04-04 13:00:00+00:00,1.1,4.3
2023-04-04 14:00:00+00:00,1.3,4.7
2023-04-04 15:00:00+00:00,2.4,6.3
2023-04-04 16:00:00+00:00,3.4,7.8
2023-04-04 17:00:00+00:00,4.0,9.7
2023-04-04 18:00:00+00:00,6.4,16.0
2023-04-04 19:00:00+00:00,8.8,22.0
2023-04-04 20:00:00+00:00,14.0,26.0
2023-04-04 21:00:00+00:00,15.0,27.0
2023-04-04 22:00:00+00:00,17.0,28.0
2023-04-04 23:00:00+00:00,14.0,25.0
2023-04-05 00:00:00+00:00,8.0,19.0
2023-04-05 01:00:00+00:00,7.5,18.0
2023-04-05 02:00:00+00:00,7.8,18.0
2023-04-05 03:00:00+00:00,8.4,19.0
2023-04-05 04:00:00+00:00,9.6,20.0
2023-04-05 05:00:00+00:00,12.0,23.0
2023-04-05 06:00:00+00:00,12.0,23.0
2023-04-05 07:00:00+00:00,13.0,24.0
2023-04-05 08:00:00+00:00,15.0,26.0
2023-04-05 09:00:00+00:00,15.0,27.0
2023-04-05 10:00:00+00:00,14.0,26.0
2023-04-05 11:00:00+00:00,9.9,21.0
2023-04-05 12:00:00+00:00,8.7,19.0
2023-04-05 13:00:00+00:00,7.8,18.0
2023-04-05 14:00:00+00:00,7.8,18.0
2023-04-05 15:00:00+00:00,7.6,18.0
2023-04-05 16:00:00+00:00,4.4,9.5
2023-04-05 17:00:00+00:00,6.1,14.0
2023-04-05 18:00:00+00:00,11.0,23.0
2023-04-05 19:00:00+00:00,13.0,24.0
2023-04-05 20:00:00+00:00,14.0,24.0
2023-04-05 21:00:00+00:00,11.0,22.0
2023-04-05 22:00:00+00:00,8.3,21.0
2023-04-05 23:00:00+00:00,7.1,19.0
2023-04-06 00:00:00+00:00,4.6,14.0
2023-04-06 01:00:00+00:00,4.2,12.0
2023-04-06 02:00:00+00:00,4.3,13.0
2023-04-06 03:00:00+00:00,2.3,7.1
2023-04-06 04:00:00+00:00,0.53,4.2
2023-04-21 11:00:00+00:00,11.0,20.0
2023-04-21 12:00:00+00:00,14.0,24.0
2023-04-21 13:00:00+00:00,16.0,26.0
2023-04-21 14:00:00+00:00,17.0,28.0
2023-04-21 15:00:00+00:00,15.0,25.0
2023-04-21 16:00:00+00:00,13.0,22.0
2023-04-21 17:00:00+00:00,11.0,21.0
2023-04-21 18:00:00+00:00,12.0,21.0
2023-04-21 19:00:00+00:00,8.0,17.0
2023-04-21 20:00:00+00:00,14.0,24.0
2023-04-21 21:00:00+00:00,11.0,21.0
2023-04-21 22:00:00+00:00,6.5,15.0
2023-04-21 23:00:00+00:00,7.7,18.0
2023-04-23 00:00:00+00:00,7.2,18.0
2023-04-23 01:00:00+00:00,10.0,21.0
2023-04-23 02:00:00+00:00,5.4,14.0
2023-04-23 03:00:00+00:00,2.1,6.1
2023-04-23 04:00:00+00:00,1.7,5.7
2023-04-23 05:00:00+00:00,0.87,4.3
2023-04-23 06:00:00+00:00,4.0,12.0
2023-04-23 07:00:00+00:00,6.4,17.0
2023-04-23 08:00:00+00:00,4.6,13.0
2023-04-23 09:00:00+00:00,3.4,9.9
2023-04-23 10:00:00+00:00,2.2,6.8
2023-04-23 11:00:00+00:00,2.0,6.5
2023-04-23 12:00:00+00:00,1.4,5.0
2023-04-23 13:00:00+00:00,1.4,5.1
2023-04-23 14:00:00+00:00,3.5,8.6
2023-04-23 15:00:00+00:00,2.8,7.2
2023-04-23 16:00:00+00:00,1.8,5.7
2023-04-23 17:00:00+00:00,1.3,4.7
2023-04-23 18:00:00+00:00,2.3,3.4
2023-04-23 19:00:00+00:00,0.086,2.0
2023-04-23 20:00:00+00:00,0.0,0.39
2023-04-23 21:00:00+00:00,0.0,0.29
2023-04-23 22:00:00+00:00,0.0,0.0
2023-04-23 23:00:00+00:00,0.0,0.0
2023-04-24 00:00:00+00:00,0.0,0.0
2023-04-24 01:00:00+00:00,0.0,0.0
2023-04-24 02:00:00+00:00,0.0,0.0
2023-04-24 03:00:00+00:00,0.0,0.0
2023-04-24 04:00:00+00:00,0.0,0.014
2023-04-24 05:00:00+00:00,0.0,0.13
2023-04-24 06:00:00+00:00,0.0,0.26
2023-04-24 07:00:00+00:00,0.0,0.24
2023-04-24 08:00:00+00:00,0.0,0.043
2023-04-24 09:00:00+00:00,0.0,0.018
2023-04-24 10:00:00+00:00,0.0,0.029
2023-04-24 11:00:00+00:00,0.0,0.017
2023-04-24 12:00:00+00:00,0.0,0.0045
2023-04-24 13:00:00+00:00,0.13,0.23
2023-04-24 14:00:00+00:00,0.0,0.054
2023-04-24 15:00:00+00:00,0.0,0.033
2023-04-24 16:00:00+00:00,0.0,0.0
2023-04-24 17:00:00+00:00,0.0,0.0
2023-04-24 18:00:00+00:00,0.0,0.0
2023-04-26 00:00:00+00:00,0.014,1.8
2023-04-26 01:00:00+00:00,0.024,1.9
2023-04-26 02:00:00+00:00,0.029,2.4
2023-04-26 03:00:00+00:00,0.039,2.3
2023-04-26 04:00:00+00:00,0.028,1.6
2023-04-26 05:00:00+00:00,1.8,5.4
2023-04-26 06:00:00+00:00,3.0,7.4
2023-04-26 07:00:00+00:00,2.3,6.3
2023-04-26 08:00:00+00:00,3.4,8.7
2023-04-26 09:00:00+00:00,4.7,12.0
2023-04-26 10:00:00+00:00,7.8,19.0
2023-04-26 11:00:00+00:00,9.2,20.0
2023-04-26 12:00:00+00:00,8.2,19.0
2023-04-26 13:00:00+00:00,8.7,19.0
2023-04-26 14:00:00+00:00,8.4,19.0
2023-04-26 15:00:00+00:00,7.1,17.0
2023-04-26 16:00:00+00:00,7.9,18.0
2023-04-26 17:00:00+00:00,7.1,17.0
2023-04-26 18:00:00+00:00,6.1,14.0
2023-04-26 19:00:00+00:00,5.7,14.0
2023-04-26 20:00:00+00:00,6.7,16.0
2023-04-26 21:00:00+00:00,13.0,22.0
2023-04-26 22:00:00+00:00,15.0,24.0
2023-04-26 23:00:00+00:00,16.0,25.0
2023-04-27 00:00:00+00:00,17.0,27.0
2023-04-27 01:00:00+00:00,16.0,26.0
2023-04-27 02:00:00+00:00,15.0,24.0
2023-04-27 03:00:00+00:00,15.0,24.0
2023-04-27 04:00:00+00:00,17.0,27.0
2023-04-27 05:00:00+00:00,17.0,27.0
2023-04-27 06:00:00+00:00,17.0,29.0
2023-04-27 07:00:00+00:00,15.0,26.0
2023-04-27 08:00:00+00:00,15.0,27.0
2023-04-27 09:00:00+00:00,14.0,26.0
2023-04-27 10:00:00+00:00,12.0,24.0
2023-04-27 11:00:00+00:00,13.0,25.0
2023-04-27 12:00:00+00:00,12.0,23.0
2023-04-27 13:00:00+00:00,11.0,22.0
2023-04-27 14:00:00+00:00,14.0,25.0
2023-04-27 15:00:00+00:00,16.0,28.0
2023-04-27 16:00:00+00:00,15.0,26.0
2023-04-27 17:00:00+00:00,13.0,23.0
2023-04-27 18:00:00+00:00,13.0,25.0
2023-04-27 19:00:00+00:00,15.0,26.0
2023-04-27 20:00:00+00:00,14.0,26.0
2023-04-27 21:00:00+00:00,17.0,29.0
2023-04-27 22:00:00+00:00,19.0,33.0
2023-04-27 23:00:00+00:00,17.0,29.0
2023-04-28 00:00:00+00:00,16.0,28.0
2023-04-28 01:00:00+00:00,13.0,24.0
2023-04-28 02:00:00+00:00,8.5,20.0
2023-04-28 03:00:00+00:00,5.6,16.0
2023-04-28 04:00:00+00:00,4.1,12.0
2023-04-28 05:00:00+00:00,4.4,13.0
2023-04-28 06:00:00+00:00,4.7,15.0
2023-04-28 07:00:00+00:00,4.5,14.0
2023-04-28 08:00:00+00:00,2.7,8.7
2023-04-28 10:00:00+00:00,2.0,7.3
2023-04-28 11:00:00+00:00,0.8,2.9
2023-04-28 12:00:00+00:00,2.6,6.1
2023-04-28 13:00:00+00:00,3.8,9.6
2023-04-28 14:00:00+00:00,2.9,8.4
2023-04-28 15:00:00+00:00,3.5,8.8
2023-04-28 16:00:00+00:00,3.2,7.8
2023-04-28 17:00:00+00:00,3.7,8.4
2023-04-28 18:00:00+00:00,3.9,9.3
2023-04-28 19:00:00+00:00,4.1,10.0
2023-04-28 20:00:00+00:00,5.6,15.0
2023-04-28 21:00:00+00:00,10.0,21.0
2023-04-28 22:00:00+00:00,14.0,25.0
2023-04-28 23:00:00+00:00,15.0,26.0
2023-04-29 00:00:00+00:00,16.0,28.0
2023-04-29 01:00:00+00:00,20.0,35.0
2023-04-29 02:00:00+00:00,20.0,34.0
2023-04-29 03:00:00+00:00,16.0,29.0
2023-04-29 04:00:00+00:00,17.0,29.0
2023-04-29 05:00:00+00:00,15.0,28.0
2023-04-29 06:00:00+00:00,12.0,24.0
2023-05-04 16:00:00+00:00,1.6,6.0
2023-05-04 17:00:00+00:00,1.7,5.6
2023-05-04 18:00:00+00:00,2.0,6.2
2023-05-04 19:00:00+00:00,2.5,6.9
2023-05-04 20:00:00+00:00,3.7,9.0
2023-05-04 21:00:00+00:00,4.3,11.0
2023-05-04 22:00:00+00:00,6.1,16.0
2023-05-04 23:00:00+00:00,6.9,18.0
2023-05-05 00:00:00+00:00,10.0,22.0
2023-05-05 01:00:00+00:00,15.0,26.0
2023-05-05 02:00:00+00:00,13.0,25.0
2023-05-05 03:00:00+00:00,12.0,23.0
2023-05-05 04:00:00+00:00,12.0,23.0
2023-05-05 05:00:00+00:00,12.0,23.0
2023-05-05 06:00:00+00:00,14.0,26.0
2023-05-05 07:00:00+00:00,18.0,33.0
2023-05-05 08:00:00+00:00,20.0,36.0
2023-05-05 09:00:00+00:00,20.0,35.0
2023-05-05 10:00:00+00:00,19.0,34.0
2023-05-05 11:00:00+00:00,11.0,23.0
2023-05-05 12:00:00+00:00,2.3,6.1
2023-05-05 13:00:00+00:00,1.1,3.7
2023-05-05 14:00:00+00:00,0.2,2.1
2023-05-05 15:00:00+00:00,0.25,1.9
2023-05-05 16:00:00+00:00,0.027,0.67
2023-05-05 17:00:00+00:00,0.71,3.1
2023-05-05 18:00:00+00:00,1.6,5.0
2023-05-05 19:00:00+00:00,0.067,1.6
2023-05-05 20:00:00+00:00,0.24,2.2
2023-05-05 21:00:00+00:00,3.1,6.8
2023-05-05 22:00:00+00:00,6.3,14.0
2023-05-05 23:00:00+00:00,15.0,25.0
2023-05-06 00:00:00+00:00,15.0,25.0
2023-05-06 01:00:00+00:00,17.0,26.0
2023-05-06 02:00:00+00:00,14.0,24.0
2023-05-06 03:00:00+00:00,16.0,27.0
2023-05-06 04:00:00+00:00,15.0,26.0
2023-05-06 05:00:00+00:00,12.0,22.0
2023-05-06 06:00:00+00:00,18.0,29.0
2023-05-06 07:00:00+00:00,19.0,32.0
2023-05-06 08:00:00+00:00,15.0,27.0
2023-05-06 09:00:00+00:00,15.0,27.0
2023-05-06 10:00:00+00:00,11.0,21.0
2023-05-06 11:00:00+00:00,2.8,6.5
2023-05-06 12:00:00+00:00,0.25,1.8
2023-05-06 13:00:00+00:00,0.074,0.89
2023-05-06 14:00:00+00:00,0.03,0.55
2023-05-06 15:00:00+00:00,0.055,0.84
